2.39,-9.22,-3.02,14216,0:00:00:14:216
2.55,-9.18,-3.14,14296,0:00:00:14:296
2.43,-9.18,-3.02,14375,0:00:00:14:375
2.43,-9.30,-3.10,14455,0:00:00:14:455
2.12,-9.14,-2.98,14535,0:00:00:14:535
2.31,-9.26,-3.06,14616,0:00:00:14:616
2.31,-9.22,-3.02,14696,0:00:00:14:696
2.28,-9.26,-3.10,14776,0:00:00:14:776
2.51,-9.18,-3.14,14856,0:00:00:14:856
2.47,-9.18,-3.22,14936,0:00:00:14:936
2.47,-9.22,-3.10,15020,0:00:00:15:20
2.47,-9.18,-3.10,15095,0:00:00:15:95
2.39,-9.22,-3.10,15174,0:00:00:15:174
2.86,-9.10,-3.22,15254,0:00:00:15:254
2.35,-9.22,-3.10,15334,0:00:00:15:334
2.55,-9.30,-3.22,15415,0:00:00:15:415
2.35,-9.18,-2.98,15495,0:00:00:15:495
2.28,-9.26,-3.10,15575,0:00:00:15:575
2.39,-9.18,-3.10,15654,0:00:00:15:654
2.39,-9.22,-2.98,15734,0:00:00:15:734
2.47,-9.22,-3.18,15815,0:00:00:15:815
3.41,-8.87,-3.41,15895,0:00:00:15:895
4.43,-8.75,-2.94,15975,0:00:00:15:975
3.26,-8.94,-3.18,16059,0:00:00:16:59
2.71,-9.22,-3.06,16134,0:00:00:16:134
2.71,-9.10,-3.06,16215,0:00:00:16:215
2.71,-9.18,-3.02,16294,0:00:00:16:294
2.67,-9.10,-3.02,16374,0:00:00:16:374
2.71,-9.18,-3.02,16454,0:00:00:16:454
2.67,-9.10,-3.06,16534,0:00:00:16:534
2.67,-9.14,-3.06,16615,0:00:00:16:615
2.71,-9.10,-2.98,16695,0:00:00:16:695
2.67,-9.14,-3.02,16775,0:00:00:16:775
2.67,-9.14,-3.02,16855,0:00:00:16:855
2.67,-9.14,-3.06,16934,0:00:00:16:934
2.71,-9.18,-3.02,17015,0:00:00:17:15
2.67,-9.14,-3.06,17094,0:00:00:17:94
2.71,-9.14,-3.06,17176,0:00:00:17:176
2.71,-9.14,-3.02,17253,0:00:00:17:253
2.71,-9.14,-3.02,17333,0:00:00:17:333
2.75,-9.18,-3.02,17414,0:00:00:17:414
2.75,-9.18,-3.02,17494,0:00:00:17:494
2.71,-9.14,-3.06,17573,0:00:00:17:573
2.67,-9.14,-2.98,17653,0:00:00:17:653
2.71,-9.10,-2.98,17733,0:00:00:17:733
2.71,-9.18,-3.02,17814,0:00:00:17:814
2.71,-9.18,-3.02,17894,0:00:00:17:894
2.67,-9.14,-3.02,17974,0:00:00:17:974
2.71,-9.18,-3.02,18054,0:00:00:18:54
2.71,-9.18,-2.98,18132,0:00:00:18:132
2.71,-9.10,-3.02,18216,0:00:00:18:216
2.71,-9.14,-3.10,18293,0:00:00:18:293
2.71,-9.14,-3.06,18373,0:00:00:18:373
2.71,-9.14,-2.98,18453,0:00:00:18:453
2.71,-9.10,-3.06,18533,0:00:00:18:533
2.71,-9.14,-3.02,18614,0:00:00:18:614
2.71,-9.18,-3.06,18694,0:00:00:18:694
2.71,-9.14,-3.02,18774,0:00:00:18:774
2.71,-9.18,-3.02,18853,0:00:00:18:853
2.71,-9.14,-3.02,18934,0:00:00:18:934
2.71,-9.22,-3.06,19014,0:00:00:19:14
2.75,-9.18,-3.02,19093,0:00:00:19:93
2.75,-9.18,-3.06,19172,0:00:00:19:172
2.71,-9.18,-3.02,19256,0:00:00:19:256
2.71,-9.14,-3.02,19332,0:00:00:19:332
2.71,-9.18,-3.02,19412,0:00:00:19:412
2.71,-9.14,-3.06,19492,0:00:00:19:492
2.67,-9.18,-3.02,19572,0:00:00:19:572
2.71,-9.14,-3.02,19652,0:00:00:19:652
2.71,-9.14,-3.02,19733,0:00:00:19:733
2.71,-9.14,-3.02,19813,0:00:00:19:813
2.75,-9.14,-3.06,19893,0:00:00:19:893
2.67,-9.14,-2.98,19973,0:00:00:19:973
2.71,-9.14,-3.02,20052,0:00:00:20:52
2.71,-9.14,-3.02,20132,0:00:00:20:132
2.71,-9.18,-3.06,20212,0:00:00:20:212
2.67,-9.10,-3.02,20295,0:00:00:20:295
2.67,-9.10,-3.06,20372,0:00:00:20:372
2.75,-9.18,-3.06,20452,0:00:00:20:452
2.71,-9.14,-3.02,20533,0:00:00:20:533
2.75,-9.14,-3.02,20613,0:00:00:20:613
2.71,-9.14,-3.02,20692,0:00:00:20:692
2.75,-9.14,-3.02,20772,0:00:00:20:772
2.75,-9.14,-3.02,20852,0:00:00:20:852
2.71,-9.18,-3.06,20933,0:00:00:20:933
2.75,-9.14,-3.06,21013,0:00:00:21:13
2.67,-9.14,-3.02,21092,0:00:00:21:92
2.71,-9.14,-3.06,21171,0:00:00:21:171
2.71,-9.18,-3.02,21251,0:00:00:21:251
2.55,-9.26,-2.90,21335,0:00:00:21:335
2.47,-9.22,-2.98,21411,0:00:00:21:411
2.67,-9.22,-2.98,21491,0:00:00:21:491
2.71,-9.14,-3.02,21571,0:00:00:21:571
2.71,-9.18,-3.02,21651,0:00:00:21:651
2.71,-9.18,-2.98,21732,0:00:00:21:732
2.71,-9.14,-3.02,21812,0:00:00:21:812
2.71,-9.14,-3.06,21892,0:00:00:21:892
2.67,-9.06,-2.90,21971,0:00:00:21:971
2.75,-9.22,-3.45,22051,0:00:00:22:51
2.79,-9.18,-2.98,22131,0:00:00:22:131
2.71,-9.14,-3.02,22211,0:00:00:22:211
2.75,-9.14,-3.06,22291,0:00:00:22:291
2.75,-9.22,-3.18,22371,0:00:00:22:371
2.75,-9.14,-3.02,22449,0:00:00:22:449
2.75,-9.18,-3.02,22532,0:00:00:22:532
2.71,-9.14,-3.06,22611,0:00:00:22:611
2.71,-9.14,-3.10,22691,0:00:00:22:691
2.71,-9.14,-2.98,22771,0:00:00:22:771
2.75,-9.18,-2.98,22851,0:00:00:22:851
2.75,-9.18,-2.98,22932,0:00:00:22:932
2.71,-9.14,-2.98,23012,0:00:00:23:12
2.71,-9.14,-3.02,23091,0:00:00:23:91
2.71,-9.18,-2.98,23170,0:00:00:23:170
2.71,-9.18,-2.98,23249,0:00:00:23:249
2.67,-9.14,-3.06,23330,0:00:00:23:330
2.71,-9.14,-3.06,23410,0:00:00:23:410
2.71,-9.14,-3.02,23493,0:00:00:23:493
2.79,-9.18,-3.02,23570,0:00:00:23:570
2.75,-9.18,-2.98,23658,0:00:00:23:658
2.67,-9.14,-3.02,23731,0:00:00:23:731
2.71,-9.22,-3.06,23811,0:00:00:23:811
2.71,-9.14,-3.10,23890,0:00:00:23:890
2.71,-9.14,-3.02,23970,0:00:00:23:970
2.67,-9.18,-3.06,24050,0:00:00:24:50
2.75,-9.18,-3.02,24130,0:00:00:24:130
2.71,-9.14,-3.02,24210,0:00:00:24:210
2.71,-9.18,-3.02,24290,0:00:00:24:290
2.71,-9.14,-2.98,24370,0:00:00:24:370
2.71,-9.14,-3.02,24450,0:00:00:24:450
2.67,-9.10,-3.06,24534,0:00:00:24:534
2.71,-9.14,-3.06,24610,0:00:00:24:610
2.71,-9.14,-3.06,24690,0:00:00:24:690
2.71,-9.10,-2.98,24770,0:00:00:24:770
2.75,-9.14,-3.02,24850,0:00:00:24:850
2.75,-9.14,-3.02,24931,0:00:00:24:931
2.67,-9.10,-3.02,25011,0:00:00:25:11
2.71,-9.18,-3.06,25090,0:00:00:25:90
2.75,-9.18,-2.98,25168,0:00:00:25:168
2.67,-9.14,-3.02,25248,0:00:00:25:248
2.75,-9.18,-2.94,25329,0:00:00:25:329
2.71,-9.18,-3.06,25409,0:00:00:25:409
2.71,-9.22,-3.02,25489,0:00:00:25:489
2.67,-9.14,-3.02,25573,0:00:00:25:573
2.71,-9.18,-2.98,25650,0:00:00:25:650
2.67,-9.10,-2.98,25730,0:00:00:25:730
2.75,-9.14,-3.02,25809,0:00:00:25:809
2.71,-9.10,-3.02,25889,0:00:00:25:889
2.75,-9.18,-2.94,25969,0:00:00:25:969
2.75,-9.18,-2.98,26050,0:00:00:26:50
2.71,-9.18,-3.02,26129,0:00:00:26:129
2.71,-9.18,-2.98,26209,0:00:00:26:209
2.71,-9.22,-3.02,26289,0:00:00:26:289
2.71,-9.18,-3.02,26369,0:00:00:26:369
2.71,-9.18,-3.06,26449,0:00:00:26:449
2.75,-9.14,-2.98,26529,0:00:00:26:529
2.71,-9.18,-3.06,26612,0:00:00:26:612
2.71,-9.14,-3.02,26689,0:00:00:26:689
2.75,-9.18,-2.98,26769,0:00:00:26:769
2.71,-9.18,-3.02,26850,0:00:00:26:850
2.79,-9.18,-3.02,26930,0:00:00:26:930
2.75,-9.10,-3.02,27010,0:00:00:27:10
2.75,-9.14,-3.02,27088,0:00:00:27:88
2.75,-9.14,-2.98,27167,0:00:00:27:167
2.75,-9.10,-3.02,27248,0:00:00:27:248
2.71,-9.14,-3.02,27328,0:00:00:27:328
2.71,-9.14,-3.06,27408,0:00:00:27:408
2.67,-9.18,-3.06,27488,0:00:00:27:488
2.71,-9.14,-3.02,27568,0:00:00:27:568
2.67,-9.22,-3.06,27652,0:00:00:27:652
2.71,-9.14,-3.02,27728,0:00:00:27:728
2.75,-9.18,-3.02,27808,0:00:00:27:808
2.71,-9.10,-3.02,27888,0:00:00:27:888
2.71,-9.14,-2.98,27968,0:00:00:27:968
2.71,-9.14,-3.02,28049,0:00:00:28:49
2.75,-9.14,-3.06,28128,0:00:00:28:128
2.75,-9.22,-3.02,28208,0:00:00:28:208
2.75,-9.18,-3.02,28288,0:00:00:28:288
2.67,-9.14,-3.02,28367,0:00:00:28:367
2.71,-9.14,-3.06,28448,0:00:00:28:448
2.71,-9.14,-3.02,28535,0:00:00:28:535
2.71,-9.18,-3.02,28608,0:00:00:28:608
2.75,-9.14,-3.02,28688,0:00:00:28:688
2.75,-9.14,-3.06,28766,0:00:00:28:766
2.75,-9.18,-3.02,28848,0:00:00:28:848
2.75,-9.14,-3.06,28929,0:00:00:28:929
2.71,-9.18,-3.06,29008,0:00:00:29:8
2.71,-9.14,-3.02,29086,0:00:00:29:86
2.71,-9.14,-2.98,29165,0:00:00:29:165
2.71,-9.18,-3.02,29245,0:00:00:29:245
2.75,-9.14,-3.06,29326,0:00:00:29:326
2.71,-9.14,-3.02,29406,0:00:00:29:406
2.75,-9.18,-3.06,29486,0:00:00:29:486
2.75,-9.14,-3.06,29565,0:00:00:29:565
2.71,-9.14,-3.02,29645,0:00:00:29:645
2.71,-9.18,-3.02,29726,0:00:00:29:726
2.75,-9.18,-3.02,29809,0:00:00:29:809
2.71,-9.18,-3.10,29886,0:00:00:29:886
2.71,-9.14,-2.98,29966,0:00:00:29:966
2.71,-9.18,-3.02,30046,0:00:00:30:46
2.71,-9.18,-2.98,30126,0:00:00:30:126
2.75,-9.14,-3.02,30205,0:00:00:30:205
2.71,-9.10,-3.02,30285,0:00:00:30:285
2.71,-9.14,-3.06,30365,0:00:00:30:365
2.67,-9.14,-3.10,30445,0:00:00:30:445
2.67,-9.14,-3.02,30526,0:00:00:30:526
2.71,-9.14,-2.98,30606,0:00:00:30:606
2.75,-9.18,-3.02,30686,0:00:00:30:686
2.71,-9.14,-3.02,30766,0:00:00:30:766
2.71,-9.18,-3.02,30850,0:00:00:30:850
2.71,-9.10,-3.06,30926,0:00:00:30:926
2.75,-9.14,-3.02,31006,0:00:00:31:6
2.75,-9.22,-3.02,31084,0:00:00:31:84
2.71,-9.18,-3.06,31163,0:00:00:31:163
2.71,-9.14,-2.98,31243,0:00:00:31:243
2.75,-9.14,-2.98,31324,0:00:00:31:324
2.71,-9.14,-2.98,31404,0:00:00:31:404
2.75,-9.18,-3.02,31483,0:00:00:31:483
2.75,-9.14,-3.02,31563,0:00:00:31:563
2.71,-9.10,-3.06,31643,0:00:00:31:643
2.71,-9.10,-2.98,31724,0:00:00:31:724
2.75,-9.14,-2.98,31804,0:00:00:31:804
2.71,-9.14,-2.98,31887,0:00:00:31:887
2.75,-9.14,-3.02,31964,0:00:00:31:964
2.75,-9.14,-3.02,32044,0:00:00:32:44
2.71,-9.14,-2.98,32123,0:00:00:32:123
2.67,-9.14,-3.02,32203,0:00:00:32:203
2.71,-9.18,-3.02,32283,0:00:00:32:283
2.75,-9.14,-3.02,32363,0:00:00:32:363
2.75,-9.18,-3.06,32443,0:00:00:32:443
2.75,-9.14,-3.06,32524,0:00:00:32:524
2.75,-9.18,-3.10,32604,0:00:00:32:604
2.71,-9.14,-2.94,32684,0:00:00:32:684
2.75,-9.14,-3.02,32763,0:00:00:32:763
2.71,-9.14,-2.98,32843,0:00:00:32:843
2.71,-9.18,-3.02,32927,0:00:00:32:927
2.75,-9.22,-3.02,33004,0:00:00:33:4
2.71,-9.10,-3.02,33082,0:00:00:33:82
2.71,-9.18,-3.02,33161,0:00:00:33:161
2.71,-9.18,-3.02,33241,0:00:00:33:241
2.71,-9.14,-3.02,33330,0:00:00:33:330
2.71,-9.18,-3.06,33401,0:00:00:33:401
2.71,-9.18,-3.06,33481,0:00:00:33:481
2.71,-9.14,-3.02,33561,0:00:00:33:561
2.71,-9.14,-2.98,33641,0:00:00:33:641
2.71,-9.10,-3.02,33722,0:00:00:33:722
2.75,-9.18,-2.98,33802,0:00:00:33:802
2.71,-9.14,-3.02,33882,0:00:00:33:882
2.79,-9.18,-2.94,33965,0:00:00:33:965
2.71,-9.18,-2.98,34041,0:00:00:34:41
2.71,-9.14,-3.06,34121,0:00:00:34:121
2.71,-9.18,-3.02,34201,0:00:00:34:201
2.71,-9.14,-3.02,34281,0:00:00:34:281
2.75,-9.14,-2.98,34361,0:00:00:34:361
2.71,-9.14,-3.02,34441,0:00:00:34:441
2.67,-9.18,-3.02,34522,0:00:00:34:522
2.71,-9.14,-3.02,34601,0:00:00:34:601
2.71,-9.14,-3.02,34681,0:00:00:34:681
2.71,-9.18,-3.02,34761,0:00:00:34:761
2.75,-9.18,-3.02,34841,0:00:00:34:841
2.75,-9.22,-2.98,34922,0:00:00:34:922
2.71,-9.18,-2.98,35002,0:00:00:35:2
2.71,-9.18,-3.06,35083,0:00:00:35:83
2.67,-9.14,-3.02,35159,0:00:00:35:159
2.71,-9.14,-2.98,35238,0:00:00:35:238
2.75,-9.14,-3.02,35319,0:00:00:35:319
2.71,-9.18,-3.02,35399,0:00:00:35:399
2.71,-9.14,-3.02,35479,0:00:00:35:479
2.67,-9.14,-2.98,35559,0:00:00:35:559
2.71,-9.14,-3.02,35639,0:00:00:35:639
2.75,-9.14,-2.98,35720,0:00:00:35:720
2.71,-9.14,-3.02,35800,0:00:00:35:800
2.75,-9.22,-3.02,35879,0:00:00:35:879
2.75,-9.14,-2.98,35959,0:00:00:35:959
2.75,-9.14,-3.02,36039,0:00:00:36:39
2.71,-9.14,-3.06,36122,0:00:00:36:122
2.71,-9.14,-3.06,36199,0:00:00:36:199
2.71,-9.14,-3.06,36279,0:00:00:36:279
2.71,-9.14,-3.02,36359,0:00:00:36:359
2.75,-9.14,-3.02,36439,0:00:00:36:439
2.75,-9.18,-2.98,36519,0:00:00:36:519
2.67,-9.22,-2.98,36599,0:00:00:36:599
2.71,-9.10,-3.02,36679,0:00:00:36:679
2.71,-9.18,-3.02,36759,0:00:00:36:759
2.67,-9.14,-2.98,36839,0:00:00:36:839
2.71,-9.14,-3.02,36920,0:00:00:36:920
2.71,-9.10,-3.02,37000,0:00:00:37:0
2.71,-9.14,-2.98,37078,0:00:00:37:78
2.71,-9.14,-2.98,37160,0:00:00:37:160
2.67,-9.14,-2.98,37236,0:00:00:37:236
2.71,-9.18,-3.06,37317,0:00:00:37:317
2.71,-9.18,-3.02,37397,0:00:00:37:397
2.71,-9.14,-3.02,37477,0:00:00:37:477
2.67,-9.10,-3.02,37557,0:00:00:37:557
2.71,-9.18,-3.02,37637,0:00:00:37:637
2.75,-9.18,-3.02,37718,0:00:00:37:718
2.75,-9.14,-3.02,37797,0:00:00:37:797
2.79,-9.14,-2.98,37877,0:00:00:37:877
2.71,-9.14,-3.02,37957,0:00:00:37:957
2.71,-9.18,-3.02,38037,0:00:00:38:37
2.67,-9.14,-3.02,38117,0:00:00:38:117
2.67,-9.18,-3.06,38200,0:00:00:38:200
2.71,-9.10,-3.06,38277,0:00:00:38:277
2.75,-9.14,-3.06,38356,0:00:00:38:356
2.71,-9.14,-3.06,38436,0:00:00:38:436
2.71,-9.18,-3.02,38517,0:00:00:38:517
2.71,-9.18,-3.02,38597,0:00:00:38:597
2.75,-9.14,-3.02,38677,0:00:00:38:677
2.71,-9.14,-2.98,38757,0:00:00:38:757
2.71,-9.14,-3.02,38838,0:00:00:38:838
2.75,-9.14,-3.02,38918,0:00:00:38:918
2.71,-9.14,-2.98,38998,0:00:00:38:998
2.67,-9.18,-2.94,39077,0:00:00:39:77
2.75,-9.18,-3.02,39156,0:00:00:39:156
2.67,-9.10,-2.98,39240,0:00:00:39:240
2.71,-9.14,-3.02,39317,0:00:00:39:317
2.75,-9.18,-2.98,39397,0:00:00:39:397
2.71,-9.14,-2.98,39477,0:00:00:39:477
2.71,-9.14,-3.02,39557,0:00:00:39:557
2.67,-9.18,-3.02,39638,0:00:00:39:638
2.75,-9.18,-2.98,39717,0:00:00:39:717
2.71,-9.14,-2.98,39797,0:00:00:39:797
2.71,-9.14,-2.98,39877,0:00:00:39:877
2.71,-9.14,-3.02,39957,0:00:00:39:957
2.71,-9.18,-2.98,40038,0:00:00:40:38
2.75,-9.14,-2.98,40117,0:00:00:40:117
2.67,-9.14,-3.06,40197,0:00:00:40:197
2.71,-9.10,-3.06,40280,0:00:00:40:280
2.75,-9.14,-3.02,40356,0:00:00:40:356
2.71,-9.14,-2.98,40437,0:00:00:40:437
