5.30,4.75,6.43,11435,0:00:00:11:435
5.22,4.71,6.51,11503,0:00:00:11:503
5.18,4.71,6.51,11581,0:00:00:11:581
5.22,4.75,6.55,11659,0:00:00:11:659
5.22,4.71,6.51,11737,0:00:00:11:737
5.22,4.71,6.47,11814,0:00:00:11:814
5.22,4.71,6.51,11893,0:00:00:11:893
5.26,4.71,6.47,11971,0:00:00:11:971
5.22,4.63,6.55,12049,0:00:00:12:49
5.22,4.71,6.43,12126,0:00:00:12:126
5.22,4.67,6.47,12204,0:00:00:12:204
5.18,4.71,6.43,12285,0:00:00:12:285
5.22,4.71,6.43,12360,0:00:00:12:360
5.26,4.67,6.47,12438,0:00:00:12:438
5.22,4.63,6.55,12516,0:00:00:12:516
5.22,4.71,6.55,12594,0:00:00:12:594
5.22,4.71,6.47,12672,0:00:00:12:672
5.22,4.63,6.51,12749,0:00:00:12:749
5.22,4.71,6.51,12828,0:00:00:12:828
5.22,4.75,6.55,12906,0:00:00:12:906
5.14,4.71,6.51,12984,0:00:00:12:984
5.22,4.71,6.43,13062,0:00:00:13:62
5.22,4.71,6.55,13138,0:00:00:13:138
5.26,4.75,6.55,13216,0:00:00:13:216
5.26,4.75,6.51,13295,0:00:00:13:295
5.18,4.71,6.47,13376,0:00:00:13:376
5.30,4.63,6.51,13451,0:00:00:13:451
5.14,4.79,6.55,13529,0:00:00:13:529
5.22,4.71,6.55,13606,0:00:00:13:606
5.22,4.67,6.55,13685,0:00:00:13:685
5.22,4.67,6.51,13763,0:00:00:13:763
5.22,4.71,6.51,13841,0:00:00:13:841
5.22,4.71,6.55,13919,0:00:00:13:919
5.22,4.71,6.51,13997,0:00:00:13:997
5.22,4.59,6.47,14074,0:00:00:14:74
5.14,4.75,6.47,14152,0:00:00:14:152
5.22,4.67,6.51,14230,0:00:00:14:230
5.22,4.71,6.47,14308,0:00:00:14:308
5.22,4.75,6.47,14386,0:00:00:14:386
5.22,4.71,6.55,14468,0:00:00:14:468
5.26,4.67,6.51,14541,0:00:00:14:541
5.18,4.71,6.47,14620,0:00:00:14:620
5.22,4.67,6.47,14698,0:00:00:14:698
5.22,4.55,6.67,14776,0:00:00:14:776
5.22,4.67,6.47,14854,0:00:00:14:854
5.18,4.71,6.43,14931,0:00:00:14:931
5.22,4.67,6.51,15009,0:00:00:15:9
5.22,4.71,6.47,15086,0:00:00:15:86
5.22,4.67,6.47,15163,0:00:00:15:163
5.30,4.63,6.47,15241,0:00:00:15:241
5.26,4.67,6.47,15319,0:00:00:15:319
5.22,4.75,6.47,15396,0:00:00:15:396
5.26,4.71,6.47,15474,0:00:00:15:474
5.22,4.75,6.51,15556,0:00:00:15:556
5.22,4.67,6.51,15631,0:00:00:15:631
5.22,4.67,6.47,15709,0:00:00:15:709
5.22,4.63,6.55,15787,0:00:00:15:787
5.22,4.67,6.55,15864,0:00:00:15:864
5.22,4.75,6.51,15942,0:00:00:15:942
5.18,4.67,6.55,16021,0:00:00:16:21
5.22,4.67,6.51,16098,0:00:00:16:98
5.22,4.75,6.51,16175,0:00:00:16:175
5.22,4.67,6.51,16252,0:00:00:16:252
5.22,4.71,6.47,16330,0:00:00:16:330
5.22,4.63,6.55,16408,0:00:00:16:408
5.22,4.63,6.43,16487,0:00:00:16:487
5.18,4.71,6.47,16565,0:00:00:16:565
5.22,4.75,6.47,16641,0:00:00:16:641
5.22,4.75,6.39,16720,0:00:00:16:720
5.18,4.82,6.47,16798,0:00:00:16:798
5.22,4.71,6.43,16876,0:00:00:16:876
5.22,4.63,6.55,16955,0:00:00:16:955
5.22,4.75,6.43,17033,0:00:00:17:33
5.22,4.67,6.47,17110,0:00:00:17:110
5.22,4.67,6.51,17187,0:00:00:17:187
5.22,4.67,6.47,17265,0:00:00:17:265
5.22,4.67,6.55,17343,0:00:00:17:343
5.26,4.63,6.55,17422,0:00:00:17:422
5.22,4.75,6.51,17500,0:00:00:17:500
5.22,4.63,6.47,17577,0:00:00:17:577
5.18,4.71,6.51,17659,0:00:00:17:659
5.22,4.67,6.51,17733,0:00:00:17:733
5.22,4.63,6.55,17812,0:00:00:17:812
5.30,4.67,6.47,17890,0:00:00:17:890
5.26,4.59,6.51,17968,0:00:00:17:968
5.18,4.79,6.47,18045,0:00:00:18:45
5.14,4.82,6.51,18122,0:00:00:18:122
5.26,4.75,6.47,18200,0:00:00:18:200
5.06,4.86,6.47,18279,0:00:00:18:279
5.26,4.67,6.47,18357,0:00:00:18:357
5.18,4.75,6.59,18435,0:00:00:18:435
5.26,4.63,6.47,18512,0:00:00:18:512
5.14,4.75,6.55,18590,0:00:00:18:590
5.10,4.82,6.55,18668,0:00:00:18:668
5.18,4.71,6.51,18750,0:00:00:18:750
5.22,4.63,6.51,18825,0:00:00:18:825
5.10,4.79,6.47,18903,0:00:00:18:903
5.18,4.75,6.55,18980,0:00:00:18:980
5.18,4.71,6.51,19058,0:00:00:19:58
5.22,4.71,6.39,19135,0:00:00:19:135
5.14,4.79,6.51,19214,0:00:00:19:214
5.18,4.75,6.55,19292,0:00:00:19:292
5.18,4.71,6.47,19369,0:00:00:19:369
5.14,4.75,6.55,19447,0:00:00:19:447
5.14,4.79,6.47,19525,0:00:00:19:525
5.18,4.75,6.55,19603,0:00:00:19:603
5.33,4.59,6.51,19682,0:00:00:19:682
5.18,4.79,6.51,19760,0:00:00:19:760
5.22,4.71,6.55,19841,0:00:00:19:841
5.18,4.71,6.55,19915,0:00:00:19:915
5.18,4.67,6.51,19993,0:00:00:19:993
5.22,4.67,6.47,20071,0:00:00:20:71
5.14,4.75,6.47,20149,0:00:00:20:149
5.18,4.75,6.51,20227,0:00:00:20:227
5.18,4.75,6.51,20304,0:00:00:20:304
5.26,4.71,6.47,20382,0:00:00:20:382
5.14,4.75,6.55,20460,0:00:00:20:460
5.18,4.71,6.55,20539,0:00:00:20:539
5.22,4.67,6.51,20617,0:00:00:20:617
5.18,4.75,6.51,20695,0:00:00:20:695
5.18,4.75,6.51,20782,0:00:00:20:782
5.22,4.67,6.55,20850,0:00:00:20:850
5.14,4.75,6.55,20932,0:00:00:20:932
5.18,4.71,6.47,21007,0:00:00:21:7
5.18,4.75,6.47,21083,0:00:00:21:83
5.22,4.75,6.55,21159,0:00:00:21:159
5.22,4.71,6.51,21245,0:00:00:21:245
5.14,4.75,6.51,21315,0:00:00:21:315
5.18,4.71,6.47,21393,0:00:00:21:393
5.18,4.71,6.51,21472,0:00:00:21:472
5.18,4.71,6.47,21550,0:00:00:21:550
5.14,4.75,6.51,21627,0:00:00:21:627
5.18,4.71,6.51,21705,0:00:00:21:705
5.22,4.71,6.55,21783,0:00:00:21:783
5.22,4.71,6.47,21861,0:00:00:21:861
5.22,4.67,6.47,21940,0:00:00:21:940
5.22,4.71,6.51,22021,0:00:00:22:21
5.22,4.71,6.55,22094,0:00:00:22:94
5.18,4.75,6.47,22171,0:00:00:22:171
5.22,4.71,6.51,22249,0:00:00:22:249
5.18,4.75,6.47,22327,0:00:00:22:327
5.18,4.71,6.51,22406,0:00:00:22:406
5.18,4.75,6.55,22483,0:00:00:22:483
5.18,4.75,6.51,22561,0:00:00:22:561
5.22,4.71,6.51,22639,0:00:00:22:639
5.14,4.75,6.59,22717,0:00:00:22:717
5.18,4.71,6.55,22795,0:00:00:22:795
5.18,4.79,6.55,22874,0:00:00:22:874
5.18,4.75,6.51,22951,0:00:00:22:951
5.18,4.67,6.51,23029,0:00:00:23:29
5.14,4.75,6.51,23109,0:00:00:23:109
5.18,4.67,6.51,23184,0:00:00:23:184
5.18,4.71,6.47,23262,0:00:00:23:262
5.22,4.71,6.55,23341,0:00:00:23:341
5.18,4.67,6.63,23418,0:00:00:23:418
5.18,4.71,6.51,23496,0:00:00:23:496
5.14,4.71,6.51,23574,0:00:00:23:574
5.22,4.71,6.55,23652,0:00:00:23:652
5.18,4.71,6.55,23730,0:00:00:23:730
5.22,4.71,6.51,23809,0:00:00:23:809
5.18,4.71,6.55,23886,0:00:00:23:886
5.18,4.63,6.55,23964,0:00:00:23:964
5.14,4.79,6.47,24042,0:00:00:24:42
5.22,4.75,6.51,24119,0:00:00:24:119
5.18,4.71,6.51,24201,0:00:00:24:201
5.18,4.75,6.51,24275,0:00:00:24:275
5.18,4.67,6.51,24353,0:00:00:24:353
5.18,4.67,6.55,24431,0:00:00:24:431
5.18,4.71,6.55,24509,0:00:00:24:509
5.22,4.71,6.47,24587,0:00:00:24:587
5.18,4.71,6.51,24666,0:00:00:24:666
5.18,4.71,6.55,24743,0:00:00:24:743
5.14,4.75,6.47,24821,0:00:00:24:821
5.22,4.75,6.47,24899,0:00:00:24:899
5.18,4.71,6.51,24977,0:00:00:24:977
5.14,4.75,6.55,25055,0:00:00:25:55
5.18,4.67,6.51,25133,0:00:00:25:133
5.18,4.71,6.47,25210,0:00:00:25:210
5.18,4.75,6.51,25291,0:00:00:25:291
5.14,4.67,6.55,25366,0:00:00:25:366
5.18,4.67,6.55,25444,0:00:00:25:444
5.22,4.67,6.55,25522,0:00:00:25:522
5.18,4.75,6.51,25601,0:00:00:25:601
5.18,4.63,6.55,25678,0:00:00:25:678
5.26,4.67,6.55,25756,0:00:00:25:756
5.22,4.67,6.47,25834,0:00:00:25:834
5.22,4.71,6.55,25912,0:00:00:25:912
5.14,4.79,6.51,25990,0:00:00:25:990
5.22,4.67,6.51,26068,0:00:00:26:68
5.18,4.71,6.47,26145,0:00:00:26:145
5.22,4.63,6.47,26223,0:00:00:26:223
5.14,4.67,6.51,26304,0:00:00:26:304
5.14,4.71,6.47,26379,0:00:00:26:379
5.18,4.63,6.51,26457,0:00:00:26:457
5.14,4.75,6.51,26535,0:00:00:26:535
5.18,4.71,6.51,26613,0:00:00:26:613
5.14,4.75,6.51,26691,0:00:00:26:691
5.22,4.71,6.51,26769,0:00:00:26:769
5.22,4.71,6.55,26847,0:00:00:26:847
5.26,4.71,6.47,26925,0:00:00:26:925
5.22,4.59,6.47,27003,0:00:00:27:3
5.33,4.51,6.59,27079,0:00:00:27:79
5.10,4.79,6.51,27156,0:00:00:27:156
5.18,4.71,6.55,27234,0:00:00:27:234
5.14,4.79,6.51,27312,0:00:00:27:312
5.14,4.75,6.59,27394,0:00:00:27:394
5.22,4.71,6.59,27468,0:00:00:27:468
5.14,4.67,6.63,27546,0:00:00:27:546
5.18,4.67,6.59,27624,0:00:00:27:624
5.14,4.79,6.59,27702,0:00:00:27:702
5.14,4.79,6.43,27780,0:00:00:27:780
5.14,4.71,6.43,27857,0:00:00:27:857
5.22,4.71,6.47,27936,0:00:00:27:936
5.18,4.71,6.47,28014,0:00:00:28:14
5.14,4.75,6.51,28091,0:00:00:28:91
5.18,4.71,6.51,28168,0:00:00:28:168
5.22,4.71,6.51,28246,0:00:00:28:246
5.18,4.71,6.55,28323,0:00:00:28:323
5.22,4.71,6.51,28402,0:00:00:28:402
5.18,4.71,6.55,28483,0:00:00:28:483
5.14,4.75,6.51,28558,0:00:00:28:558
5.18,4.75,6.51,28636,0:00:00:28:636
5.18,4.67,6.55,28713,0:00:00:28:713
5.22,4.63,6.51,28792,0:00:00:28:792
5.18,4.67,6.55,28870,0:00:00:28:870
5.18,4.79,6.59,28948,0:00:00:28:948
5.22,4.71,6.47,29026,0:00:00:29:26
5.26,4.59,6.59,29103,0:00:00:29:103
5.10,4.71,6.59,29180,0:00:00:29:180
5.18,4.79,6.47,29259,0:00:00:29:259
5.26,4.67,6.35,29337,0:00:00:29:337
5.26,4.71,6.47,29415,0:00:00:29:415
5.22,4.67,6.47,29493,0:00:00:29:493
5.22,4.67,6.55,29575,0:00:00:29:575
5.10,4.59,6.51,29648,0:00:00:29:648
5.14,4.75,6.51,29727,0:00:00:29:727
5.22,4.67,6.55,29805,0:00:00:29:805
5.14,4.63,6.55,29883,0:00:00:29:883
5.06,4.82,6.55,29970,0:00:00:29:970
5.10,4.75,6.59,30039,0:00:00:30:39
5.10,4.75,6.55,30115,0:00:00:30:115
5.06,4.86,6.55,30194,0:00:00:30:194
5.22,4.71,6.51,30272,0:00:00:30:272
5.18,4.71,6.51,30350,0:00:00:30:350
5.18,4.75,6.51,30428,0:00:00:30:428
5.14,4.75,6.51,30505,0:00:00:30:505
5.10,4.71,6.51,30583,0:00:00:30:583
5.18,4.67,6.51,30665,0:00:00:30:665
5.06,4.82,6.51,30740,0:00:00:30:740
5.14,4.71,6.47,30818,0:00:00:30:818
5.06,4.79,6.63,30896,0:00:00:30:896
5.30,4.75,6.55,30973,0:00:00:30:973
5.18,4.71,6.55,31051,0:00:00:31:51
5.14,4.75,6.51,31129,0:00:00:31:129
5.14,4.75,6.55,31207,0:00:00:31:207
5.22,4.67,6.47,31285,0:00:00:31:285
5.18,4.67,6.55,31363,0:00:00:31:363
5.18,4.71,6.51,31440,0:00:00:31:440
5.10,4.79,6.51,31518,0:00:00:31:518
5.30,4.75,6.39,31597,0:00:00:31:597
5.18,4.79,6.51,31675,0:00:00:31:675
5.18,4.79,6.55,31756,0:00:00:31:756
5.10,4.75,6.55,31831,0:00:00:31:831
5.18,4.71,6.51,31908,0:00:00:31:908
5.14,4.71,6.51,31987,0:00:00:31:987
5.22,4.71,6.51,32065,0:00:00:32:65
5.18,4.75,6.55,32142,0:00:00:32:142
5.14,4.67,6.55,32220,0:00:00:32:220
5.14,4.71,6.59,32297,0:00:00:32:297
5.18,4.71,6.51,32375,0:00:00:32:375
5.18,4.71,6.47,32454,0:00:00:32:454
5.14,4.75,6.51,32532,0:00:00:32:532
5.18,4.71,6.55,32610,0:00:00:32:610
5.14,4.71,6.55,32688,0:00:00:32:688
5.14,4.75,6.51,32765,0:00:00:32:765
5.14,4.79,6.47,32847,0:00:00:32:847
5.22,4.79,6.51,32921,0:00:00:32:921
5.18,4.67,6.51,33000,0:00:00:33:0
5.18,4.71,6.51,33076,0:00:00:33:76
5.18,4.75,6.55,33153,0:00:00:33:153
5.18,4.67,6.47,33230,0:00:00:33:230
5.18,4.71,6.51,33308,0:00:00:33:308
5.18,4.75,6.59,33386,0:00:00:33:386
5.18,4.71,6.51,33465,0:00:00:33:465
5.22,4.71,6.51,33543,0:00:00:33:543
5.18,4.75,6.47,33620,0:00:00:33:620
5.18,4.71,6.59,33698,0:00:00:33:698
5.14,4.71,6.51,33776,0:00:00:33:776
5.14,4.71,6.55,33854,0:00:00:33:854
5.18,4.71,6.51,33936,0:00:00:33:936
5.14,4.75,6.51,34011,0:00:00:34:11
5.18,4.63,6.55,34087,0:00:00:34:87
5.18,4.67,6.55,34164,0:00:00:34:164
5.18,4.67,6.51,34242,0:00:00:34:242
5.18,4.71,6.51,34320,0:00:00:34:320
5.14,4.71,6.47,34399,0:00:00:34:399
5.10,4.79,6.43,34477,0:00:00:34:477
5.10,4.82,6.51,34554,0:00:00:34:554
5.10,4.75,6.55,34632,0:00:00:34:632
5.14,4.75,6.59,34710,0:00:00:34:710
5.22,4.67,6.55,34788,0:00:00:34:788
5.14,4.71,6.51,34867,0:00:00:34:867
5.10,4.75,6.51,34948,0:00:00:34:948
5.14,4.71,6.47,35022,0:00:00:35:22
5.18,4.71,6.55,35099,0:00:00:35:99
5.14,4.71,6.59,35176,0:00:00:35:176
5.22,4.67,6.51,35255,0:00:00:35:255
5.18,4.71,6.47,35333,0:00:00:35:333
5.10,4.75,6.55,35410,0:00:00:35:410
5.18,4.71,6.47,35488,0:00:00:35:488
5.14,4.71,6.51,35566,0:00:00:35:566
5.18,4.71,6.51,35644,0:00:00:35:644
5.14,4.71,6.55,35723,0:00:00:35:723
5.22,4.71,6.51,35801,0:00:00:35:801
5.18,4.67,6.63,35878,0:00:00:35:878
5.18,4.67,6.51,35956,0:00:00:35:956
5.22,4.71,6.59,36038,0:00:00:36:38
5.22,4.67,6.55,36111,0:00:00:36:111
5.18,4.67,6.55,36190,0:00:00:36:190
5.14,4.71,6.51,36268,0:00:00:36:268
5.18,4.67,6.55,36345,0:00:00:36:345
5.14,4.67,6.55,36423,0:00:00:36:423
5.18,4.71,6.47,36501,0:00:00:36:501
5.14,4.71,6.59,36579,0:00:00:36:579
5.14,4.67,6.59,36658,0:00:00:36:658
5.18,4.71,6.47,36736,0:00:00:36:736
5.14,4.75,6.55,36813,0:00:00:36:813
5.18,4.71,6.51,36891,0:00:00:36:891
5.18,4.71,6.47,36969,0:00:00:36:969
5.18,4.67,6.55,37047,0:00:00:37:47
5.18,4.67,6.55,37128,0:00:00:37:128
5.22,4.67,6.55,37202,0:00:00:37:202
5.14,4.71,6.63,37280,0:00:00:37:280
5.14,4.75,6.51,37358,0:00:00:37:358
5.14,4.75,6.47,37436,0:00:00:37:436
5.18,4.75,6.51,37515,0:00:00:37:515
5.10,4.79,6.47,37593,0:00:00:37:593
5.18,4.67,6.59,37670,0:00:00:37:670
5.18,4.63,6.55,37748,0:00:00:37:748
5.14,4.71,6.55,37826,0:00:00:37:826
5.14,4.75,6.59,37904,0:00:00:37:904
5.18,4.71,6.51,37983,0:00:00:37:983
5.18,4.71,6.47,38061,0:00:00:38:61
5.18,4.71,6.55,38137,0:00:00:38:137
5.26,4.67,6.51,38218,0:00:00:38:218
5.14,4.63,6.43,38293,0:00:00:38:293
5.18,4.75,6.43,38371,0:00:00:38:371
5.18,4.71,6.51,38450,0:00:00:38:450
5.26,4.55,6.75,38528,0:00:00:38:528
5.22,4.63,6.59,38605,0:00:00:38:605
5.18,4.67,6.63,38683,0:00:00:38:683
5.37,4.35,7.22,38761,0:00:00:38:761
5.49,4.43,6.35,38839,0:00:00:38:839
5.10,4.90,6.12,38918,0:00:00:38:918
5.06,4.82,6.43,38995,0:00:00:38:995
5.18,4.79,6.51,39073,0:00:00:39:73
5.06,4.86,6.47,39150,0:00:00:39:150
5.14,4.79,6.51,39238,0:00:00:39:238
5.02,4.90,6.59,39310,0:00:00:39:310
5.26,4.67,6.39,39385,0:00:00:39:385
10.36,0.63,4.98,39462,0:00:00:39:462
6.79,3.37,6.32,39541,0:00:00:39:541
5.57,4.79,6.16,39619,0:00:00:39:619
5.69,4.71,6.24,39697,0:00:00:39:697
5.57,4.75,6.24,39776,0:00:00:39:776
5.65,4.63,6.12,39854,0:00:00:39:854
5.61,4.75,6.24,39931,0:00:00:39:931
5.61,4.71,6.28,40009,0:00:00:40:9
5.65,4.67,6.20,40085,0:00:00:40:85
5.57,4.75,6.24,40162,0:00:00:40:162
5.61,4.71,6.28,40248,0:00:00:40:248
5.61,4.75,6.32,40318,0:00:00:40:318
5.61,4.67,6.28,40399,0:00:00:40:399
5.57,4.71,6.24,40474,0:00:00:40:474
5.61,4.71,6.28,40552,0:00:00:40:552
5.65,4.75,6.20,40630,0:00:00:40:630
5.65,4.71,6.35,40708,0:00:00:40:708
5.61,4.71,6.28,40786,0:00:00:40:786
5.61,4.71,6.28,40864,0:00:00:40:864
5.61,4.71,6.28,40942,0:00:00:40:942
5.53,4.79,6.24,41020,0:00:00:41:20
5.61,4.67,6.28,41097,0:00:00:41:97
5.53,4.79,6.24,41174,0:00:00:41:174
5.61,4.63,6.28,41252,0:00:00:41:252
5.61,4.67,6.28,41330,0:00:00:41:330
5.57,4.71,6.28,41408,0:00:00:41:408
5.61,4.71,6.32,41490,0:00:00:41:490
5.57,4.75,6.32,41564,0:00:00:41:564
5.61,4.67,6.24,41643,0:00:00:41:643
5.53,4.75,6.32,41720,0:00:00:41:720
5.61,4.71,6.28,41798,0:00:00:41:798
5.77,4.55,6.24,41876,0:00:00:41:876
5.33,5.02,5.84,41954,0:00:00:41:954
5.06,5.14,6.39,42032,0:00:00:42:32
5.37,4.63,6.32,42109,0:00:00:42:109
5.41,4.79,6.32,42187,0:00:00:42:187
5.37,4.82,6.32,42265,0:00:00:42:265
5.18,4.98,6.28,42343,0:00:00:42:343
5.33,4.82,6.39,42421,0:00:00:42:421
5.30,4.90,6.32,42499,0:00:00:42:499
5.33,4.90,6.32,42580,0:00:00:42:580
5.33,4.90,6.35,42655,0:00:00:42:655
