-0.75,-0.86,10.75,4214,0:00:00:04:214
-0.75,-0.94,10.75,4294,0:00:00:04:294
-0.75,-0.86,10.79,4375,0:00:00:04:375
-0.75,-0.86,10.83,4455,0:00:00:04:455
-0.75,-0.90,10.71,4535,0:00:00:04:535
-0.78,-0.86,10.79,4615,0:00:00:04:615
-0.75,-0.90,10.79,4695,0:00:00:04:695
-0.82,-0.86,10.79,4775,0:00:00:04:775
-0.75,-0.90,10.79,4855,0:00:00:04:855
-0.75,-0.90,10.71,4938,0:00:00:04:938
-0.78,-0.90,10.79,5015,0:00:00:05:15
-0.75,-0.94,10.75,5094,0:00:00:05:94
-0.78,-0.86,10.79,5174,0:00:00:05:174
-0.75,-0.86,10.75,5254,0:00:00:05:254
-0.75,-0.94,10.79,5334,0:00:00:05:334
-0.71,-0.90,10.75,5413,0:00:00:05:413
-0.75,-0.86,10.79,5493,0:00:00:05:493
-0.75,-0.94,10.83,5574,0:00:00:05:574
-0.78,-0.86,10.79,5654,0:00:00:05:654
-0.78,-0.86,10.83,5734,0:00:00:05:734
-0.75,-0.90,10.71,5814,0:00:00:05:814
-0.71,-0.86,10.75,5894,0:00:00:05:894
-0.78,-0.86,10.71,5978,0:00:00:05:978
-0.75,-0.90,10.71,6054,0:00:00:06:54
-0.75,-0.90,10.75,6133,0:00:00:06:133
-0.75,-0.86,10.83,6213,0:00:00:06:213
-0.78,-0.90,10.75,6293,0:00:00:06:293
-0.75,-0.90,10.75,6374,0:00:00:06:374
-0.75,-0.90,10.75,6454,0:00:00:06:454
-0.78,-0.86,10.83,6534,0:00:00:06:534
-0.82,-0.86,10.79,6614,0:00:00:06:614
-0.78,-0.90,10.79,6693,0:00:00:06:693
-0.78,-0.82,10.75,6774,0:00:00:06:774
-0.78,-0.90,10.83,6854,0:00:00:06:854
-0.78,-0.86,10.75,6934,0:00:00:06:934
-0.75,-0.86,10.75,7018,0:00:00:07:18
-0.78,-0.90,10.71,7093,0:00:00:07:93
-0.75,-0.86,10.79,7173,0:00:00:07:173
-0.78,-0.90,10.79,7252,0:00:00:07:252
-0.78,-0.94,10.79,7332,0:00:00:07:332
-0.78,-0.86,10.75,7412,0:00:00:07:412
-0.75,-0.90,10.75,7492,0:00:00:07:492
-0.78,-0.90,10.75,7573,0:00:00:07:573
-0.75,-0.90,10.75,7653,0:00:00:07:653
-0.75,-0.86,10.83,7733,0:00:00:07:733
-0.82,-0.82,10.75,7813,0:00:00:07:813
-0.75,-0.94,10.79,7892,0:00:00:07:892
-0.75,-0.90,10.75,7973,0:00:00:07:973
-0.75,-0.86,10.75,8053,0:00:00:08:53
-0.78,-0.86,10.79,8135,0:00:00:08:135
-0.75,-0.90,10.83,8212,0:00:00:08:212
-0.78,-0.90,10.79,8292,0:00:00:08:292
-0.75,-0.90,10.75,8373,0:00:00:08:373
-0.78,-0.90,10.75,8453,0:00:00:08:453
-0.78,-0.94,10.75,8532,0:00:00:08:532
-0.78,-0.90,10.75,8612,0:00:00:08:612
-0.75,-0.86,10.79,8692,0:00:00:08:692
-0.78,-0.86,10.75,8773,0:00:00:08:773
-0.78,-0.94,10.79,8853,0:00:00:08:853
-0.78,-0.86,10.75,8933,0:00:00:08:933
-0.75,-0.90,10.79,9013,0:00:00:09:13
-0.75,-0.90,10.79,9092,0:00:00:09:92
-0.75,-0.90,10.79,9175,0:00:00:09:175
-0.82,-0.86,10.83,9251,0:00:00:09:251
-0.78,-0.86,10.83,9331,0:00:00:09:331
-0.75,-0.90,10.83,9411,0:00:00:09:411
-0.75,-0.94,10.75,9492,0:00:00:09:492
-0.75,-0.90,10.79,9572,0:00:00:09:572
-0.75,-0.86,10.71,9660,0:00:00:09:660
-0.78,-0.90,10.75,9732,0:00:00:09:732
-0.75,-0.90,10.79,9811,0:00:00:09:811
-0.78,-0.94,10.79,9892,0:00:00:09:892
-0.78,-0.90,10.75,9972,0:00:00:09:972
-0.78,-0.82,10.71,10052,0:00:00:10:52
-0.78,-0.90,10.79,10132,0:00:00:10:132
-0.78,-0.90,10.75,10217,0:00:00:10:217
-0.78,-0.86,10.75,10295,0:00:00:10:295
-0.75,-0.90,10.83,10376,0:00:00:10:376
-0.78,-0.86,10.79,10457,0:00:00:10:457
-0.75,-0.90,10.79,10537,0:00:00:10:537
-0.75,-0.94,10.71,10618,0:00:00:10:618
-0.75,-0.90,10.83,10700,0:00:00:10:700
-0.78,-0.86,10.75,10781,0:00:00:10:781
-0.75,-0.86,10.71,10862,0:00:00:10:862
-0.75,-0.94,10.75,10943,0:00:00:10:943
-0.78,-0.90,10.67,11025,0:00:00:11:25
-0.78,-0.90,10.75,11105,0:00:00:11:105
-0.78,-0.94,10.79,11186,0:00:00:11:186
-0.75,-0.86,10.83,11271,0:00:00:11:271
-0.75,-0.86,10.75,11347,0:00:00:11:347
-0.78,-0.94,10.75,11429,0:00:00:11:429
-0.78,-0.90,10.79,11510,0:00:00:11:510
-0.78,-0.86,10.83,11591,0:00:00:11:591
-0.78,-0.86,10.79,11672,0:00:00:11:672
-0.82,-0.86,10.79,11754,0:00:00:11:754
-0.75,-0.90,10.79,11835,0:00:00:11:835
-0.75,-0.90,10.79,11916,0:00:00:11:916
-0.82,-0.90,10.83,11997,0:00:00:11:997
-0.78,-0.94,10.79,12078,0:00:00:12:78
-0.75,-0.90,10.83,12158,0:00:00:12:158
-0.78,-0.90,10.79,12239,0:00:00:12:239
-0.82,-0.86,10.79,12323,0:00:00:12:323
-0.78,-0.86,10.71,12401,0:00:00:12:401
-0.78,-0.90,10.75,12482,0:00:00:12:482
-0.75,-0.86,10.75,12564,0:00:00:12:564
-0.78,-0.86,10.75,12645,0:00:00:12:645
-0.75,-0.94,10.83,12726,0:00:00:12:726
-0.78,-0.90,10.79,12807,0:00:00:12:807
-0.75,-0.86,10.79,12889,0:00:00:12:889
-0.78,-0.94,10.79,12969,0:00:00:12:969
-0.75,-0.86,10.87,13050,0:00:00:13:50
-0.78,-0.86,10.75,13130,0:00:00:13:130
-0.75,-0.94,10.79,13211,0:00:00:13:211
-0.78,-0.86,10.83,13296,0:00:00:13:296
-0.82,-0.86,10.79,13374,0:00:00:13:374
-0.78,-0.90,10.71,13455,0:00:00:13:455
-0.75,-0.90,10.75,13536,0:00:00:13:536
-0.71,-0.90,10.79,13618,0:00:00:13:618
-0.78,-0.86,10.79,13699,0:00:00:13:699
-0.78,-0.90,10.83,13779,0:00:00:13:779
-0.78,-0.90,10.79,13860,0:00:00:13:860
-0.78,-0.86,10.79,13941,0:00:00:13:941
-0.78,-0.90,10.83,14023,0:00:00:14:23
-0.78,-0.90,10.75,14103,0:00:00:14:103
-0.78,-0.90,10.79,14184,0:00:00:14:184
-0.78,-0.90,10.83,14265,0:00:00:14:265
-0.78,-0.90,10.79,14358,0:00:00:14:358
-0.75,-0.94,10.75,14428,0:00:00:14:428
-0.78,-0.94,10.83,14509,0:00:00:14:509
-0.78,-0.90,10.79,14589,0:00:00:14:589
-0.82,-0.90,10.83,14670,0:00:00:14:670
-0.75,-0.90,10.79,14752,0:00:00:14:752
-0.78,-0.90,10.79,14833,0:00:00:14:833
-0.78,-0.94,10.79,14914,0:00:00:14:914
-0.82,-0.90,10.79,14995,0:00:00:14:995
-0.78,-0.94,10.75,15076,0:00:00:15:76
-0.78,-0.90,10.79,15157,0:00:00:15:157
-0.75,-0.90,10.83,15238,0:00:00:15:238
-0.75,-0.94,10.79,15319,0:00:00:15:319
-0.75,-0.90,10.79,15404,0:00:00:15:404
-0.82,-0.94,10.83,15481,0:00:00:15:481
-0.78,-0.94,10.79,15562,0:00:00:15:562
-0.78,-0.90,10.87,15643,0:00:00:15:643
-0.78,-0.94,10.71,15724,0:00:00:15:724
-0.75,-0.98,10.79,15805,0:00:00:15:805
-0.78,-0.90,10.79,15887,0:00:00:15:887
-0.78,-0.94,10.83,15968,0:00:00:15:968
-0.75,-0.94,10.71,16049,0:00:00:16:49
-0.78,-0.90,10.79,16129,0:00:00:16:129
-0.78,-0.90,10.79,16209,0:00:00:16:209
-0.78,-0.90,10.83,16291,0:00:00:16:291
-0.78,-0.94,10.75,16372,0:00:00:16:372
-0.78,-0.90,10.79,16457,0:00:00:16:457
-0.78,-0.90,10.75,16534,0:00:00:16:534
-0.75,-0.90,10.75,16616,0:00:00:16:616
-0.82,-0.90,10.79,16697,0:00:00:16:697
-0.78,-0.90,10.79,16778,0:00:00:16:778
-0.78,-0.90,10.83,16859,0:00:00:16:859
-0.75,-0.90,10.79,16940,0:00:00:16:940
-0.78,-0.90,10.75,17021,0:00:00:17:21
-0.78,-0.86,10.75,17101,0:00:00:17:101
-0.82,-0.90,10.79,17182,0:00:00:17:182
-0.75,-0.94,10.83,17263,0:00:00:17:263
-0.82,-0.86,10.75,17345,0:00:00:17:345
-0.78,-0.90,10.79,17426,0:00:00:17:426
-0.78,-0.94,10.79,17510,0:00:00:17:510
-0.75,-0.90,10.75,17588,0:00:00:17:588
-0.78,-0.90,10.79,17669,0:00:00:17:669
-0.75,-0.94,10.79,17751,0:00:00:17:751
-0.78,-0.90,10.75,17831,0:00:00:17:831
-0.75,-0.90,10.71,17912,0:00:00:17:912
-0.78,-0.86,10.83,17993,0:00:00:17:993
-0.78,-0.94,10.79,18075,0:00:00:18:75
-0.75,-0.94,10.79,18155,0:00:00:18:155
-0.78,-0.94,10.79,18236,0:00:00:18:236
-0.78,-0.94,10.79,18317,0:00:00:18:317
-0.78,-0.90,10.75,18398,0:00:00:18:398
-0.75,-0.94,10.79,18483,0:00:00:18:483
-0.78,-0.94,10.79,18561,0:00:00:18:561
-0.82,-0.90,10.71,18641,0:00:00:18:641
-0.78,-0.90,10.75,18722,0:00:00:18:722
-0.82,-0.86,10.79,18803,0:00:00:18:803
-0.78,-0.90,10.79,18885,0:00:00:18:885
-0.78,-0.94,10.71,18966,0:00:00:18:966
-0.78,-0.90,10.79,19047,0:00:00:19:47
-0.82,-0.94,10.79,19127,0:00:00:19:127
-0.78,-0.90,10.79,19209,0:00:00:19:209
-0.78,-0.86,10.79,19290,0:00:00:19:290
-0.78,-0.90,10.79,19371,0:00:00:19:371
-0.78,-0.90,10.71,19460,0:00:00:19:460
-0.78,-0.86,10.83,19536,0:00:00:19:536
-0.78,-0.90,10.75,19614,0:00:00:19:614
-0.78,-0.86,10.79,19695,0:00:00:19:695
-0.78,-0.94,10.79,19776,0:00:00:19:776
-0.78,-0.90,10.83,19857,0:00:00:19:857
-0.78,-0.90,10.79,19939,0:00:00:19:939
-0.82,-0.90,10.79,20020,0:00:00:20:20
-0.75,-0.98,10.79,20100,0:00:00:20:100
-0.78,-0.90,10.75,20180,0:00:00:20:180
-0.75,-0.86,10.79,20261,0:00:00:20:261
-0.78,-0.94,10.79,20343,0:00:00:20:343
-0.75,-0.90,10.79,20424,0:00:00:20:424
-0.86,-0.86,10.79,20505,0:00:00:20:505
-0.78,-0.90,10.75,20590,0:00:00:20:590
-0.78,-0.90,10.75,20667,0:00:00:20:667
-0.78,-0.94,10.79,20749,0:00:00:20:749
-0.78,-0.94,10.79,20830,0:00:00:20:830
-0.78,-0.90,10.71,20911,0:00:00:20:911
-0.78,-0.94,10.71,20992,0:00:00:20:992
-0.78,-0.90,10.79,21073,0:00:00:21:73
-0.75,-0.90,10.83,21153,0:00:00:21:153
-0.78,-0.86,10.83,21234,0:00:00:21:234
-0.82,-0.90,10.79,21315,0:00:00:21:315
-0.78,-0.90,10.75,21396,0:00:00:21:396
-0.78,-0.90,10.79,21478,0:00:00:21:478
-0.82,-0.90,10.75,21559,0:00:00:21:559
-0.78,-0.90,10.79,21643,0:00:00:21:643
-0.78,-0.98,10.79,21721,0:00:00:21:721
-0.78,-0.90,10.75,21803,0:00:00:21:803
-0.78,-0.94,10.87,21883,0:00:00:21:883
-0.78,-0.94,10.79,21964,0:00:00:21:964
-0.82,-0.90,10.75,22045,0:00:00:22:45
-0.82,-0.90,10.79,22125,0:00:00:22:125
-0.78,-0.90,10.79,22207,0:00:00:22:207
-0.75,-0.94,10.75,22288,0:00:00:22:288
-0.78,-0.90,10.75,22369,0:00:00:22:369
-0.82,-0.90,10.79,22450,0:00:00:22:450
-0.75,-0.94,10.79,22531,0:00:00:22:531
-0.78,-0.90,10.79,22612,0:00:00:22:612
-0.78,-0.94,10.79,22696,0:00:00:22:696
-0.78,-0.90,10.79,22774,0:00:00:22:774
-0.78,-0.94,10.75,22855,0:00:00:22:855
-0.82,-0.90,10.79,22937,0:00:00:22:937
-0.82,-0.90,10.79,23018,0:00:00:23:18
-0.82,-0.90,10.71,23098,0:00:00:23:98
-0.78,-0.90,10.75,23178,0:00:00:23:178
-0.78,-0.86,10.75,23259,0:00:00:23:259
-0.78,-0.94,10.83,23341,0:00:00:23:341
-0.78,-0.94,10.83,23421,0:00:00:23:421
-0.78,-0.90,10.71,23502,0:00:00:23:502
-0.78,-0.86,10.79,23583,0:00:00:23:583
-0.82,-0.90,10.75,23664,0:00:00:23:664
-0.82,-0.86,10.83,23749,0:00:00:23:749
-0.78,-0.90,10.79,23827,0:00:00:23:827
-0.78,-0.94,10.71,23908,0:00:00:23:908
-0.82,-0.86,10.75,23989,0:00:00:23:989
-0.82,-0.90,10.79,24071,0:00:00:24:71
-0.75,-0.94,10.79,24151,0:00:00:24:151
-0.82,-0.90,10.83,24231,0:00:00:24:231
-0.78,-0.90,10.83,24312,0:00:00:24:312
-0.82,-0.90,10.83,24393,0:00:00:24:393
-0.78,-0.90,10.79,24475,0:00:00:24:475
-0.82,-0.90,10.79,24556,0:00:00:24:556
-0.82,-0.90,10.79,24637,0:00:00:24:637
-0.78,-0.94,10.83,24722,0:00:00:24:722
-0.78,-0.94,10.71,24800,0:00:00:24:800
-0.78,-0.94,10.75,24881,0:00:00:24:881
-0.78,-0.94,10.75,24962,0:00:00:24:962
-0.82,-0.90,10.83,25042,0:00:00:25:42
-0.78,-0.94,10.79,25122,0:00:00:25:122
-0.78,-0.86,10.83,25204,0:00:00:25:204
-0.82,-0.86,10.75,25285,0:00:00:25:285
-0.82,-0.90,10.79,25366,0:00:00:25:366
-0.78,-0.90,10.83,25447,0:00:00:25:447
-0.78,-0.90,10.75,25528,0:00:00:25:528
-0.82,-0.94,10.83,25610,0:00:00:25:610
-0.82,-0.90,10.83,25691,0:00:00:25:691
-0.78,-0.86,10.79,25776,0:00:00:25:776
-0.78,-0.90,10.79,25852,0:00:00:25:852
-0.78,-0.94,10.71,25934,0:00:00:25:934
-0.82,-0.90,10.79,26015,0:00:00:26:15
-0.82,-0.94,10.79,26095,0:00:00:26:95
-0.78,-0.90,10.75,26175,0:00:00:26:175
-0.82,-0.90,10.83,26256,0:00:00:26:256
-0.78,-0.90,10.79,26338,0:00:00:26:338
-0.75,-0.90,10.75,26419,0:00:00:26:419
-0.78,-0.90,10.75,26500,0:00:00:26:500
-0.82,-0.94,10.83,26580,0:00:00:26:580
-0.78,-0.98,10.79,26662,0:00:00:26:662
-0.82,-0.94,10.83,26743,0:00:00:26:743
-0.78,-0.94,10.71,26827,0:00:00:26:827
-0.78,-0.90,10.79,26905,0:00:00:26:905
-0.78,-0.90,10.75,26986,0:00:00:26:986
-0.82,-0.90,10.75,27068,0:00:00:27:68
-0.78,-0.94,10.79,27148,0:00:00:27:148
-0.78,-0.90,10.71,27229,0:00:00:27:229
-0.78,-0.94,10.79,27310,0:00:00:27:310
-0.82,-0.94,10.79,27392,0:00:00:27:392
-0.78,-0.90,10.79,27472,0:00:00:27:472
-0.82,-0.94,10.79,27553,0:00:00:27:553
-0.78,-0.90,10.75,27634,0:00:00:27:634
-0.78,-0.98,10.79,27715,0:00:00:27:715
-0.82,-0.94,10.79,27797,0:00:00:27:797
-0.82,-0.94,10.71,27881,0:00:00:27:881
-0.82,-0.94,10.71,27959,0:00:00:27:959
-0.82,-0.90,10.79,28040,0:00:00:28:40
-0.82,-0.90,10.75,28120,0:00:00:28:120
-0.78,-0.94,10.79,28201,0:00:00:28:201
-0.78,-0.94,10.71,28282,0:00:00:28:282
-0.78,-0.90,10.87,28363,0:00:00:28:363
-0.82,-0.90,10.75,28444,0:00:00:28:444
-0.82,-0.94,10.79,28526,0:00:00:28:526
-0.78,-0.94,10.79,28607,0:00:00:28:607
-0.78,-0.94,10.83,28688,0:00:00:28:688
-0.78,-0.94,10.75,28769,0:00:00:28:769
-0.78,-0.94,10.71,28850,0:00:00:28:850
-0.82,-0.90,10.79,28935,0:00:00:28:935
-0.82,-0.94,10.79,29012,0:00:00:29:12
-0.75,-0.94,10.83,29092,0:00:00:29:92
-0.78,-0.90,10.79,29180,0:00:00:29:180
-0.78,-0.90,10.79,29254,0:00:00:29:254
-0.86,-0.90,10.75,29335,0:00:00:29:335
-0.82,-0.94,10.83,29416,0:00:00:29:416
-0.82,-0.90,10.75,29497,0:00:00:29:497
-0.78,-0.90,10.79,29578,0:00:00:29:578
-0.86,-0.90,10.83,29660,0:00:00:29:660
-0.82,-0.90,10.71,29741,0:00:00:29:741
-0.78,-0.94,10.79,29821,0:00:00:29:821
-0.78,-0.94,10.71,29902,0:00:00:29:902
-0.86,-0.94,10.79,29987,0:00:00:29:987
-0.78,-0.98,10.79,30065,0:00:00:30:65
-0.78,-0.90,10.79,30145,0:00:00:30:145
-0.78,-0.94,10.79,30226,0:00:00:30:226
-0.78,-0.90,10.90,30307,0:00:00:30:307
-0.82,-0.90,10.83,30389,0:00:00:30:389
-0.82,-0.90,10.71,30470,0:00:00:30:470
-0.86,-0.90,10.75,30551,0:00:00:30:551
-0.82,-0.94,10.83,30631,0:00:00:30:631
-0.82,-0.90,10.75,30712,0:00:00:30:712
-0.82,-0.90,10.71,30794,0:00:00:30:794
-0.82,-0.94,10.79,30875,0:00:00:30:875
-0.82,-0.94,10.83,30959,0:00:00:30:959
-0.86,-0.90,10.83,31037,0:00:00:31:37
-0.78,-0.86,10.71,31118,0:00:00:31:118
-0.82,-0.90,10.75,31199,0:00:00:31:199
-0.78,-0.94,10.75,31280,0:00:00:31:280
-0.82,-0.90,10.75,31361,0:00:00:31:361
-0.82,-0.90,10.79,31441,0:00:00:31:441
-0.82,-0.90,10.75,31523,0:00:00:31:523
-0.78,-0.90,10.83,31604,0:00:00:31:604
-0.82,-0.94,10.79,31685,0:00:00:31:685
-0.78,-0.90,10.71,31766,0:00:00:31:766
-0.82,-0.86,10.83,31847,0:00:00:31:847
-0.82,-0.90,10.83,31929,0:00:00:31:929
-0.82,-0.90,10.79,32013,0:00:00:32:13
-0.78,-0.94,10.75,32090,0:00:00:32:90
-0.82,-0.94,10.79,32169,0:00:00:32:169
-0.78,-0.90,10.79,32250,0:00:00:32:250
-0.86,-0.90,10.71,32332,0:00:00:32:332
-0.82,-0.90,10.79,32413,0:00:00:32:413
-0.82,-0.94,10.79,32494,0:00:00:32:494
-0.82,-0.90,10.75,32575,0:00:00:32:575
-0.82,-0.94,10.75,32657,0:00:00:32:657
-0.82,-0.94,10.75,32738,0:00:00:32:738
-0.82,-0.90,10.83,32819,0:00:00:32:819
-0.82,-0.90,10.75,32900,0:00:00:32:900
-0.82,-0.94,10.75,32980,0:00:00:32:980
-0.82,-0.90,10.83,33065,0:00:00:33:65
-0.86,-0.94,10.83,33142,0:00:00:33:142
-0.82,-0.86,10.83,33223,0:00:00:33:223
-0.78,-0.94,10.75,33304,0:00:00:33:304
-0.78,-0.94,10.79,33385,0:00:00:33:385
-0.78,-0.94,10.71,33467,0:00:00:33:467
-0.82,-0.90,10.79,33548,0:00:00:33:548
-0.82,-0.98,10.79,33629,0:00:00:33:629
-0.78,-0.94,10.79,33710,0:00:00:33:710
-0.78,-0.90,10.71,33792,0:00:00:33:792
-0.78,-0.98,10.75,33872,0:00:00:33:872
-0.82,-0.90,10.71,33953,0:00:00:33:953
-0.82,-0.94,10.79,34042,0:00:00:34:42
-0.82,-0.94,10.83,34118,0:00:00:34:118
-0.78,-0.94,10.83,34196,0:00:00:34:196
-0.82,-0.90,10.79,34277,0:00:00:34:277
-0.86,-0.94,10.79,34358,0:00:00:34:358
-0.82,-0.98,10.79,34439,0:00:00:34:439
-0.82,-0.90,10.75,34521,0:00:00:34:521
-0.78,-0.94,10.79,34601,0:00:00:34:601
-0.82,-0.90,10.75,34682,0:00:00:34:682
-0.78,-0.94,10.75,34763,0:00:00:34:763
-0.78,-0.94,10.75,34844,0:00:00:34:844
-0.82,-0.90,10.71,34926,0:00:00:34:926
-0.86,-0.90,10.71,35007,0:00:00:35:7
-0.82,-0.90,10.79,35086,0:00:00:35:86
-0.82,-0.94,10.79,35170,0:00:00:35:170
-0.78,-0.90,10.75,35247,0:00:00:35:247
-0.82,-0.86,10.75,35329,0:00:00:35:329
-0.82,-0.90,10.75,35409,0:00:00:35:409
-0.86,-0.98,10.87,35490,0:00:00:35:490
-0.78,-0.90,10.79,35571,0:00:00:35:571
-0.82,-0.94,10.71,35653,0:00:00:35:653
-0.78,-0.94,10.79,35734,0:00:00:35:734
-0.82,-0.90,10.75,35815,0:00:00:35:815
-0.78,-0.94,10.79,35896,0:00:00:35:896
-0.82,-0.94,10.71,35977,0:00:00:35:977
-0.86,-0.94,10.79,36059,0:00:00:36:59
-0.86,-0.94,10.79,36139,0:00:00:36:139
-0.78,-0.94,10.75,36222,0:00:00:36:222
-0.78,-0.94,10.83,36300,0:00:00:36:300
-0.78,-0.94,10.83,36382,0:00:00:36:382
-0.78,-0.94,10.75,36463,0:00:00:36:463
-0.78,-0.90,10.75,36544,0:00:00:36:544
-0.82,-0.90,10.83,36625,0:00:00:36:625
-0.82,-0.94,10.83,36706,0:00:00:36:706
-0.82,-0.94,10.71,36788,0:00:00:36:788
-0.82,-0.94,10.79,36869,0:00:00:36:869
-0.82,-0.90,10.75,36950,0:00:00:36:950
-0.82,-0.94,10.79,37030,0:00:00:37:30
-0.86,-0.94,10.75,37110,0:00:00:37:110
-0.78,-0.94,10.87,37192,0:00:00:37:192
-0.82,-0.94,10.79,37270,0:00:00:37:270
-0.82,-0.90,10.79,37354,0:00:00:37:354
-0.82,-0.90,10.75,37435,0:00:00:37:435
-0.82,-0.94,10.75,37517,0:00:00:37:517
-0.82,-0.90,10.71,37598,0:00:00:37:598
-0.78,-0.94,10.79,37679,0:00:00:37:679
-0.86,-0.90,10.71,37760,0:00:00:37:760
-0.78,-0.90,10.79,37840,0:00:00:37:840
-0.82,-0.98,10.75,37922,0:00:00:37:922
-0.82,-0.90,10.75,38003,0:00:00:38:3
-0.86,-0.94,10.75,38082,0:00:00:38:82
-0.78,-0.94,10.79,38162,0:00:00:38:162
-0.86,-0.90,10.71,38247,0:00:00:38:247
-0.82,-0.90,10.71,38325,0:00:00:38:325
-0.82,-0.90,10.75,38406,0:00:00:38:406
-0.82,-0.90,10.75,38487,0:00:00:38:487
-0.78,-0.94,10.75,38567,0:00:00:38:567
-0.86,-0.94,10.79,38649,0:00:00:38:649
-0.82,-0.86,10.75,38730,0:00:00:38:730
-0.82,-0.90,10.79,38811,0:00:00:38:811
-0.82,-0.94,10.79,38892,0:00:00:38:892
-0.82,-0.94,10.79,38981,0:00:00:38:981
-0.82,-0.94,10.75,39055,0:00:00:39:55
-0.82,-0.98,10.79,39135,0:00:00:39:135
-0.78,-0.98,10.83,39216,0:00:00:39:216
-0.82,-0.94,10.79,39301,0:00:00:39:301
-0.82,-0.90,10.75,39378,0:00:00:39:378
-0.78,-0.94,10.79,39459,0:00:00:39:459
-0.82,-0.94,10.79,39540,0:00:00:39:540
-0.82,-0.94,10.71,39621,0:00:00:39:621
-0.86,-0.94,10.79,39702,0:00:00:39:702
-0.78,-0.94,10.71,39784,0:00:00:39:784
-0.78,-0.98,10.75,39865,0:00:00:39:865
-0.82,-0.86,10.75,39946,0:00:00:39:946
-0.82,-0.94,10.79,40027,0:00:00:40:27
-0.86,-0.94,10.71,40107,0:00:00:40:107
-0.82,-0.90,10.79,40188,0:00:00:40:188
-0.78,-0.98,10.79,40269,0:00:00:40:269
-0.82,-0.94,10.79,40353,0:00:00:40:353
-0.82,-0.98,10.79,40431,0:00:00:40:431
-0.82,-0.98,10.75,40513,0:00:00:40:513
-0.82,-0.90,10.79,40594,0:00:00:40:594
-0.82,-0.94,10.79,40675,0:00:00:40:675
-0.78,-0.90,10.71,40756,0:00:00:40:756
-0.86,-0.90,10.75,40837,0:00:00:40:837
-0.82,-0.90,10.71,40919,0:00:00:40:919
-0.82,-0.94,10.75,40999,0:00:00:40:999
-0.86,-0.90,10.79,41080,0:00:00:41:80
-0.82,-0.94,10.75,41160,0:00:00:41:160
-0.82,-0.90,10.83,41242,0:00:00:41:242
-0.82,-0.90,10.79,41323,0:00:00:41:323
-0.86,-0.94,10.79,41407,0:00:00:41:407
-0.86,-0.90,10.79,41485,0:00:00:41:485
