FIGARO:   
Accelerometer Device Design by Integration of Arduino UNO and MEMS Circuit
by A.Komec Mutlu, U.Mert Tugsal, A.A. Dindar
   
   
   
Device ID:
F013-001.csv
Comp X,Comp Y,Comp Z
,msec|DD:HH:MM:SS:MSEC-2.98,7.34,7.34,43,0:00:00:00:43
0.55,-0.82,10.94,116549,0:00:01:56:549
0.55,-0.86,10.94,116630,0:00:01:56:630
0.63,-0.90,10.94,116714,0:00:01:56:714
0.55,-0.86,10.94,116792,0:00:01:56:792
0.55,-0.86,10.94,116873,0:00:01:56:873
0.55,-0.86,10.98,116955,0:00:01:56:955
0.59,-0.86,10.94,117036,0:00:01:57:36
0.55,-0.82,10.94,117115,0:00:01:57:115
0.55,-0.86,10.94,117196,0:00:01:57:196
0.55,-0.86,10.94,117278,0:00:01:57:278
0.55,-0.86,10.94,117359,0:00:01:57:359
0.51,-0.86,11.02,117440,0:00:01:57:440
0.55,-0.86,10.94,117521,0:00:01:57:521
0.55,-0.86,10.90,117602,0:00:01:57:602
0.55,-0.86,10.94,117684,0:00:01:57:684
0.55,-0.86,10.98,117768,0:00:01:57:768
0.55,-0.90,10.90,117846,0:00:01:57:846
0.59,-0.86,10.98,117926,0:00:01:57:926
0.55,-0.86,10.94,118008,0:00:01:58:8
0.55,-0.86,10.98,118087,0:00:01:58:87
0.55,-0.82,10.98,118167,0:00:01:58:167
0.59,-0.86,10.90,118248,0:00:01:58:248
0.55,-0.86,10.94,118329,0:00:01:58:329
0.55,-0.86,10.94,118411,0:00:01:58:411
0.55,-0.86,10.98,118492,0:00:01:58:492
0.55,-0.82,10.98,118573,0:00:01:58:573
0.59,-0.82,10.98,118653,0:00:01:58:653
0.55,-0.86,10.90,118734,0:00:01:58:734
0.55,-0.90,10.94,118819,0:00:01:58:819
0.59,-0.82,10.94,118897,0:00:01:58:897
0.59,-0.90,10.94,118978,0:00:01:58:978
0.55,-0.86,10.94,119059,0:00:01:59:59
0.55,-0.82,10.98,119140,0:00:01:59:140
0.55,-0.82,10.94,119221,0:00:01:59:221
0.59,-0.86,10.98,119302,0:00:01:59:302
0.55,-0.82,10.98,119383,0:00:01:59:383
0.55,-0.86,10.90,119463,0:00:01:59:463
0.59,-0.86,10.94,119545,0:00:01:59:545
0.59,-0.90,10.98,119626,0:00:01:59:626
0.55,-0.82,10.90,119707,0:00:01:59:707
0.55,-0.90,10.98,119792,0:00:01:59:792
0.59,-0.86,10.90,119870,0:00:01:59:870
0.51,-0.82,10.94,119951,0:00:01:59:951
0.55,-0.86,10.98,120032,0:00:02:00:32
0.55,-0.86,10.98,120112,0:00:02:00:112
0.51,-0.86,10.98,120193,0:00:02:00:193
0.55,-0.86,10.98,120274,0:00:02:00:274
0.59,-0.90,10.98,120355,0:00:02:00:355
0.55,-0.82,10.94,120436,0:00:02:00:436
0.55,-0.86,10.94,120517,0:00:02:00:517
0.55,-0.86,10.98,120598,0:00:02:00:598
0.55,-0.86,10.94,120680,0:00:02:00:680
0.55,-0.82,10.98,120761,0:00:02:00:761
0.55,-0.82,10.94,120845,0:00:02:00:845
0.55,-0.86,11.02,120923,0:00:02:00:923
0.55,-0.82,10.98,121005,0:00:02:01:5
0.55,-0.82,10.98,121083,0:00:02:01:83
0.55,-0.82,10.94,121163,0:00:02:01:163
0.55,-0.82,10.98,121244,0:00:02:01:244
0.59,-0.86,10.98,121325,0:00:02:01:325
0.55,-0.86,11.02,121407,0:00:02:01:407
0.55,-0.86,10.98,121488,0:00:02:01:488
0.59,-0.82,10.94,121569,0:00:02:01:569
0.55,-0.86,10.94,121650,0:00:02:01:650
0.55,-0.86,10.98,121732,0:00:02:01:732
0.55,-0.90,11.02,121812,0:00:02:01:812
0.55,-0.86,10.94,121896,0:00:02:01:896
0.59,-0.86,10.98,121974,0:00:02:01:974
0.55,-0.90,10.98,122055,0:00:02:02:55
0.51,-0.86,10.94,122136,0:00:02:02:136
0.55,-0.82,10.94,122217,0:00:02:02:217
0.59,-0.86,10.94,122298,0:00:02:02:298
0.55,-0.86,10.90,122379,0:00:02:02:379
0.55,-0.86,10.98,122460,0:00:02:02:460
0.51,-0.86,11.02,122542,0:00:02:02:542
0.55,-0.86,10.94,122622,0:00:02:02:622
0.55,-0.86,10.94,122703,0:00:02:02:703
0.63,-0.90,10.98,122784,0:00:02:02:784
0.55,-0.86,11.02,122866,0:00:02:02:866
0.55,-0.86,10.94,122950,0:00:02:02:950
0.59,-0.86,10.94,123028,0:00:02:03:28
0.55,-0.86,10.98,123108,0:00:02:03:108
0.59,-0.86,10.94,123189,0:00:02:03:189
0.55,-0.86,10.94,123271,0:00:02:03:271
0.59,-0.90,10.90,123352,0:00:02:03:352
0.59,-0.90,10.98,123432,0:00:02:03:432
0.55,-0.86,10.98,123513,0:00:02:03:513
0.55,-0.86,10.98,123594,0:00:02:03:594
0.55,-0.86,10.94,123686,0:00:02:03:686
0.59,-0.86,10.98,123757,0:00:02:03:757
0.55,-0.86,10.94,123838,0:00:02:03:838
0.55,-0.86,10.94,123919,0:00:02:03:919
0.55,-0.82,10.94,124004,0:00:02:04:4
0.55,-0.82,10.94,124080,0:00:02:04:80
0.51,-0.86,10.98,124160,0:00:02:04:160
0.51,-0.86,11.02,124240,0:00:02:04:240
0.59,-0.90,10.94,124321,0:00:02:04:321
0.55,-0.86,11.02,124403,0:00:02:04:403
0.55,-0.82,10.98,124484,0:00:02:04:484
0.55,-0.86,10.94,124565,0:00:02:04:565
0.59,-0.90,10.90,124646,0:00:02:04:646
0.59,-0.86,10.98,124727,0:00:02:04:727
0.55,-0.82,10.94,124809,0:00:02:04:809
0.55,-0.86,10.94,124890,0:00:02:04:890
0.55,-0.82,10.94,124971,0:00:02:04:971
0.55,-0.82,10.94,125056,0:00:02:05:56
0.59,-0.86,10.98,125132,0:00:02:05:132
0.55,-0.86,10.94,125213,0:00:02:05:213
0.51,-0.86,10.98,125294,0:00:02:05:294
0.55,-0.82,10.98,125375,0:00:02:05:375
0.55,-0.86,10.98,125457,0:00:02:05:457
0.55,-0.86,10.94,125538,0:00:02:05:538
0.59,-0.86,10.98,125619,0:00:02:05:619
0.59,-0.86,10.94,125700,0:00:02:05:700
0.55,-0.86,10.98,125782,0:00:02:05:782
0.55,-0.86,10.98,125862,0:00:02:05:862
0.59,-0.86,11.02,125943,0:00:02:05:943
0.59,-0.90,10.94,126028,0:00:02:06:28
0.55,-0.90,10.90,126104,0:00:02:06:104
0.55,-0.86,10.98,126185,0:00:02:06:185
0.55,-0.82,10.94,126274,0:00:02:06:274
0.55,-0.86,10.94,126348,0:00:02:06:348
0.55,-0.90,10.98,126429,0:00:02:06:429
0.51,-0.86,10.98,126510,0:00:02:06:510
0.55,-0.86,10.98,126592,0:00:02:06:592
0.55,-0.86,10.94,126672,0:00:02:06:672
0.59,-0.86,10.98,126753,0:00:02:06:753
0.59,-0.86,10.94,126834,0:00:02:06:834
0.55,-0.82,10.94,126915,0:00:02:06:915
0.51,-0.82,10.94,126997,0:00:02:06:997
0.59,-0.86,10.98,127081,0:00:02:07:81
0.59,-0.86,10.90,127158,0:00:02:07:158
0.55,-0.86,10.94,127239,0:00:02:07:239
0.55,-0.86,10.98,127320,0:00:02:07:320
0.51,-0.86,11.02,127401,0:00:02:07:401
0.59,-0.86,10.98,127482,0:00:02:07:482
0.59,-0.90,11.02,127563,0:00:02:07:563
0.55,-0.86,10.98,127644,0:00:02:07:644
0.59,-0.90,10.94,127726,0:00:02:07:726
0.59,-0.86,11.02,127807,0:00:02:07:807
0.55,-0.86,10.98,127888,0:00:02:07:888
0.55,-0.86,10.98,127969,0:00:02:07:969
0.55,-0.86,11.02,128050,0:00:02:08:50
0.59,-0.86,10.94,128134,0:00:02:08:134
0.55,-0.86,10.90,128211,0:00:02:08:211
0.59,-0.90,10.98,128292,0:00:02:08:292
0.55,-0.86,10.98,128373,0:00:02:08:373
0.51,-0.82,10.98,128455,0:00:02:08:455
0.51,-0.86,10.90,128536,0:00:02:08:536
0.55,-0.86,10.90,128617,0:00:02:08:617
0.55,-0.86,10.98,128698,0:00:02:08:698
0.59,-0.86,10.90,128779,0:00:02:08:779
0.55,-0.86,10.98,128861,0:00:02:08:861
0.59,-0.86,10.98,128942,0:00:02:08:942
0.55,-0.86,10.98,129022,0:00:02:09:22
0.55,-0.86,11.02,129102,0:00:02:09:102
0.55,-0.82,10.94,129187,0:00:02:09:187
0.55,-0.86,10.94,129265,0:00:02:09:265
0.55,-0.86,10.98,129346,0:00:02:09:346
0.55,-0.86,10.98,129427,0:00:02:09:427
0.55,-0.82,10.98,129508,0:00:02:09:508
0.51,-0.86,10.98,129590,0:00:02:09:590
0.55,-0.86,10.94,129671,0:00:02:09:671
0.55,-0.82,10.98,129752,0:00:02:09:752
0.59,-0.90,10.94,129832,0:00:02:09:832
0.59,-0.86,10.90,129913,0:00:02:09:913
0.55,-0.82,10.98,129995,0:00:02:09:995
0.51,-0.86,11.02,130076,0:00:02:10:76
0.55,-0.90,10.94,130156,0:00:02:10:156
0.55,-0.82,10.94,130241,0:00:02:10:241
0.55,-0.82,10.90,130319,0:00:02:10:319
0.59,-0.86,10.94,130400,0:00:02:10:400
0.55,-0.86,11.02,130481,0:00:02:10:481
0.55,-0.86,10.94,130562,0:00:02:10:562
0.51,-0.86,10.98,130642,0:00:02:10:642
0.55,-0.86,10.98,130724,0:00:02:10:724
0.55,-0.86,10.94,130805,0:00:02:10:805
0.59,-0.86,10.94,130886,0:00:02:10:886
0.55,-0.82,10.98,130967,0:00:02:10:967
0.47,-0.82,10.98,131048,0:00:02:11:48
0.55,-0.86,10.98,131129,0:00:02:11:129
0.55,-0.86,11.02,131210,0:00:02:11:210
0.55,-0.86,11.02,131294,0:00:02:11:294
0.55,-0.86,10.94,131372,0:00:02:11:372
0.51,-0.86,10.94,131453,0:00:02:11:453
0.59,-0.86,10.94,131534,0:00:02:11:534
0.55,-0.86,10.98,131615,0:00:02:11:615
0.55,-0.82,10.98,131696,0:00:02:11:696
0.55,-0.82,10.94,131777,0:00:02:11:777
0.55,-0.86,10.98,131859,0:00:02:11:859
0.55,-0.82,10.94,131940,0:00:02:11:940
0.55,-0.86,10.94,132021,0:00:02:12:21
0.55,-0.86,10.98,132101,0:00:02:12:101
0.55,-0.90,10.98,132183,0:00:02:12:183
0.51,-0.86,10.94,132267,0:00:02:12:267
0.55,-0.90,10.90,132344,0:00:02:12:344
0.59,-0.86,10.90,132425,0:00:02:12:425
0.55,-0.82,10.98,132506,0:00:02:12:506
0.55,-0.86,10.94,132588,0:00:02:12:588
0.59,-0.82,10.94,132669,0:00:02:12:669
0.59,-0.86,10.90,132750,0:00:02:12:750
0.55,-0.86,10.98,132831,0:00:02:12:831
0.55,-0.86,10.94,132912,0:00:02:12:912
0.59,-0.82,10.94,132994,0:00:02:12:994
0.59,-0.86,10.94,133074,0:00:02:13:74
0.59,-0.86,10.98,133165,0:00:02:13:165
0.59,-0.82,10.94,133235,0:00:02:13:235
0.59,-0.90,10.98,133320,0:00:02:13:320
0.55,-0.82,10.98,133398,0:00:02:13:398
0.63,-0.86,10.94,133479,0:00:02:13:479
0.55,-0.86,10.98,133560,0:00:02:13:560
0.59,-0.86,10.94,133641,0:00:02:13:641
0.55,-0.86,10.98,133723,0:00:02:13:723
0.55,-0.86,10.98,133804,0:00:02:13:804
0.55,-0.82,10.94,133884,0:00:02:13:884
0.51,-0.86,10.98,133965,0:00:02:13:965
0.55,-0.82,10.98,134047,0:00:02:14:47
0.59,-0.86,10.98,134127,0:00:02:14:127
0.55,-0.86,10.98,134208,0:00:02:14:208
0.55,-0.82,11.02,134289,0:00:02:14:289
0.55,-0.86,10.98,134374,0:00:02:14:374
0.55,-0.86,11.02,134452,0:00:02:14:452
0.59,-0.86,10.98,134533,0:00:02:14:533
0.51,-0.82,10.98,134614,0:00:02:14:614
0.55,-0.90,10.94,134694,0:00:02:14:694
0.55,-0.82,10.94,134776,0:00:02:14:776
0.55,-0.90,10.90,134857,0:00:02:14:857
0.59,-0.90,10.94,134938,0:00:02:14:938
0.59,-0.86,10.90,135019,0:00:02:15:19
0.55,-0.82,10.98,135100,0:00:02:15:100
0.55,-0.86,11.02,135181,0:00:02:15:181
0.59,-0.82,11.02,135262,0:00:02:15:262
0.55,-0.86,10.98,135343,0:00:02:15:343
0.51,-0.82,10.98,135428,0:00:02:15:428
0.55,-0.86,10.98,135504,0:00:02:15:504
0.55,-0.86,10.94,135586,0:00:02:15:586
0.55,-0.82,10.90,135667,0:00:02:15:667
0.59,-0.82,10.94,135748,0:00:02:15:748
0.55,-0.82,10.90,135829,0:00:02:15:829
0.59,-0.86,10.98,135911,0:00:02:15:911
0.59,-0.86,10.94,135992,0:00:02:15:992
0.55,-0.82,10.94,136073,0:00:02:16:73
0.55,-0.86,10.90,136153,0:00:02:16:153
0.55,-0.86,10.98,136233,0:00:02:16:233
0.55,-0.86,10.94,136315,0:00:02:16:315
0.59,-0.86,10.98,136396,0:00:02:16:396
0.55,-0.86,10.94,136480,0:00:02:16:480
0.55,-0.86,10.98,136558,0:00:02:16:558
0.51,-0.90,10.98,136639,0:00:02:16:639
0.55,-0.86,10.94,136721,0:00:02:16:721
0.59,-0.86,10.98,136802,0:00:02:16:802
0.59,-0.86,10.94,136883,0:00:02:16:883
0.59,-0.90,10.98,136964,0:00:02:16:964
0.55,-0.86,10.90,137046,0:00:02:17:46
0.51,-0.86,10.98,137125,0:00:02:17:125
0.55,-0.86,10.98,137206,0:00:02:17:206
0.59,-0.86,10.98,137287,0:00:02:17:287
0.55,-0.86,10.94,137368,0:00:02:17:368
0.55,-0.86,10.98,137450,0:00:02:17:450
0.55,-0.86,10.94,137534,0:00:02:17:534
0.59,-0.82,10.94,137612,0:00:02:17:612
0.55,-0.86,11.02,137693,0:00:02:17:693
0.59,-0.86,10.94,137775,0:00:02:17:775
0.55,-0.86,10.94,137856,0:00:02:17:856
0.55,-0.86,10.98,137936,0:00:02:17:936
0.55,-0.90,10.98,138017,0:00:02:18:17
0.55,-0.86,10.94,138097,0:00:02:18:97
0.59,-0.90,10.94,138178,0:00:02:18:178
0.55,-0.86,10.94,138259,0:00:02:18:259
0.55,-0.78,10.98,138340,0:00:02:18:340
0.59,-0.90,10.94,138421,0:00:02:18:421
0.55,-0.86,10.98,138506,0:00:02:18:506
0.55,-0.86,10.94,138584,0:00:02:18:584
0.55,-0.82,10.94,138664,0:00:02:18:664
0.51,-0.86,10.98,138745,0:00:02:18:745
0.55,-0.86,10.94,138826,0:00:02:18:826
0.55,-0.86,10.94,138908,0:00:02:18:908
0.59,-0.86,10.94,138989,0:00:02:18:989
0.55,-0.90,10.98,139070,0:00:02:19:70
0.55,-0.82,10.94,139150,0:00:02:19:150
0.55,-0.86,10.98,139231,0:00:02:19:231
0.55,-0.86,10.94,139313,0:00:02:19:313
0.59,-0.86,10.98,139394,0:00:02:19:394
0.55,-0.82,10.94,139474,0:00:02:19:474
0.59,-0.86,10.98,139559,0:00:02:19:559
0.51,-0.82,10.98,139637,0:00:02:19:637
0.55,-0.86,10.98,139718,0:00:02:19:718
0.51,-0.90,10.98,139799,0:00:02:19:799
0.47,-0.86,10.98,139880,0:00:02:19:880
0.59,-0.86,10.98,139961,0:00:02:19:961
0.55,-0.86,10.94,140043,0:00:02:20:43
0.55,-0.90,10.98,140123,0:00:02:20:123
0.59,-0.82,10.94,140204,0:00:02:20:204
0.55,-0.86,10.90,140284,0:00:02:20:284
0.55,-0.82,10.94,140365,0:00:02:20:365
0.55,-0.86,10.94,140447,0:00:02:20:447
0.55,-0.86,10.94,140528,0:00:02:20:528
0.55,-0.86,10.94,140613,0:00:02:20:613
0.55,-0.82,10.98,140690,0:00:02:20:690
0.59,-0.86,10.94,140772,0:00:02:20:772
0.51,-0.82,11.02,140853,0:00:02:20:853
0.55,-0.86,10.98,140934,0:00:02:20:934
0.59,-0.86,10.98,141015,0:00:02:21:15
0.55,-0.90,11.02,141095,0:00:02:21:95
0.59,-0.86,10.98,141175,0:00:02:21:175
0.59,-0.82,10.98,141256,0:00:02:21:256
0.51,-0.82,10.98,141337,0:00:02:21:337
0.55,-0.86,10.98,141418,0:00:02:21:418
0.55,-0.86,10.94,141500,0:00:02:21:500
0.59,-0.86,10.98,141581,0:00:02:21:581
0.55,-0.86,11.02,141665,0:00:02:21:665
0.55,-0.86,10.94,141743,0:00:02:21:743
0.55,-0.86,10.94,141824,0:00:02:21:824
0.55,-0.86,10.94,141905,0:00:02:21:905
0.51,-0.86,10.94,141986,0:00:02:21:986
0.55,-0.82,10.98,142067,0:00:02:22:67
0.55,-0.86,10.98,142147,0:00:02:22:147
0.55,-0.82,10.98,142228,0:00:02:22:228
0.51,-0.86,10.94,142310,0:00:02:22:310
0.59,-0.86,10.94,142391,0:00:02:22:391
0.55,-0.90,10.98,142472,0:00:02:22:472
0.55,-0.86,10.98,142553,0:00:02:22:553
0.55,-0.90,10.98,142635,0:00:02:22:635
0.59,-0.82,10.94,142729,0:00:02:22:729
0.55,-0.78,11.02,142796,0:00:02:22:796
0.55,-0.90,10.98,142877,0:00:02:22:877
0.51,-0.82,10.94,142958,0:00:02:22:958
0.55,-0.86,10.98,143040,0:00:02:23:40
0.55,-0.86,10.94,143120,0:00:02:23:120
0.55,-0.86,10.94,143201,0:00:02:23:201
0.55,-0.86,10.94,143282,0:00:02:23:282
0.59,-0.90,10.98,143364,0:00:02:23:364
0.55,-0.86,10.98,143444,0:00:02:23:444
0.55,-0.90,10.98,143525,0:00:02:23:525
0.55,-0.82,10.98,143606,0:00:02:23:606
0.59,-0.86,10.98,143687,0:00:02:23:687
0.51,-0.82,10.98,143772,0:00:02:23:772
0.51,-0.86,11.02,143850,0:00:02:23:850
0.55,-0.86,10.94,143931,0:00:02:23:931
0.55,-0.82,10.98,144012,0:00:02:24:12
0.51,-0.82,10.94,144093,0:00:02:24:93
0.55,-0.82,10.94,144173,0:00:02:24:173
0.55,-0.86,10.98,144253,0:00:02:24:253
0.51,-0.82,10.98,144334,0:00:02:24:334
0.59,-0.86,11.02,144415,0:00:02:24:415
0.59,-0.82,11.02,144497,0:00:02:24:497
0.55,-0.86,11.02,144578,0:00:02:24:578
0.59,-0.90,10.90,144659,0:00:02:24:659
0.55,-0.86,10.94,144744,0:00:02:24:744
0.59,-0.86,10.94,144821,0:00:02:24:821
0.51,-0.86,10.87,144903,0:00:02:24:903
0.59,-0.82,10.94,144984,0:00:02:24:984
0.51,-0.82,10.94,145064,0:00:02:25:64
0.55,-0.82,10.98,145144,0:00:02:25:144
0.55,-0.86,10.98,145226,0:00:02:25:226
0.51,-0.82,10.98,145307,0:00:02:25:307
0.55,-0.86,10.94,145388,0:00:02:25:388
0.59,-0.86,10.98,145469,0:00:02:25:469
0.51,-0.86,10.90,145550,0:00:02:25:550
0.51,-0.82,10.94,145632,0:00:02:25:632
0.55,-0.82,10.98,145713,0:00:02:25:713
0.59,-0.82,10.90,145798,0:00:02:25:798
0.59,-0.86,10.94,145874,0:00:02:25:874
0.55,-0.82,10.94,145964,0:00:02:25:964
0.55,-0.82,10.98,146037,0:00:02:26:37
0.59,-0.86,10.98,146117,0:00:02:26:117
0.59,-0.86,10.98,146198,0:00:02:26:198
0.59,-0.90,11.02,146279,0:00:02:26:279
0.55,-0.90,10.98,146361,0:00:02:26:361
0.55,-0.86,10.98,146442,0:00:02:26:442
0.59,-0.86,10.90,146523,0:00:02:26:523
0.55,-0.86,10.90,146604,0:00:02:26:604
0.55,-0.90,10.90,146684,0:00:02:26:684
0.55,-0.82,10.94,146766,0:00:02:26:766
0.55,-0.90,10.94,146850,0:00:02:26:850
0.55,-0.82,10.94,146928,0:00:02:26:928
0.55,-0.86,10.98,147009,0:00:02:27:9
0.55,-0.82,10.94,147089,0:00:02:27:89
0.55,-0.86,11.02,147169,0:00:02:27:169
0.55,-0.86,10.98,147250,0:00:02:27:250
0.59,-0.86,10.94,147331,0:00:02:27:331
0.59,-0.86,10.98,147411,0:00:02:27:411
0.55,-0.86,10.90,147493,0:00:02:27:493
0.47,-0.86,10.98,147574,0:00:02:27:574
0.55,-0.86,11.02,147655,0:00:02:27:655
0.55,-0.86,10.90,147736,0:00:02:27:736
0.59,-0.86,10.90,147817,0:00:02:27:817
0.55,-0.86,10.98,147902,0:00:02:27:902
0.51,-0.86,10.94,147980,0:00:02:27:980
0.59,-0.86,10.98,148061,0:00:02:28:61
0.55,-0.82,10.90,148141,0:00:02:28:141
0.55,-0.78,10.98,148221,0:00:02:28:221
0.55,-0.86,10.98,148303,0:00:02:28:303
0.55,-0.90,10.98,148384,0:00:02:28:384
0.59,-0.86,10.90,148465,0:00:02:28:465
0.59,-0.86,10.98,148546,0:00:02:28:546
0.55,-0.86,10.94,148627,0:00:02:28:627
0.55,-0.82,10.98,148709,0:00:02:28:709
0.59,-0.90,10.98,148790,0:00:02:28:790
0.59,-0.86,10.98,148871,0:00:02:28:871
0.55,-0.86,10.98,148964,0:00:02:28:964
0.59,-0.86,10.90,149033,0:00:02:29:33
0.55,-0.86,10.98,149113,0:00:02:29:113
0.59,-0.90,10.98,149194,0:00:02:29:194
0.59,-0.90,10.98,149275,0:00:02:29:275
0.51,-0.86,11.02,149356,0:00:02:29:356
0.55,-0.86,10.98,149438,0:00:02:29:438
0.59,-0.82,10.98,149519,0:00:02:29:519
0.59,-0.86,10.98,149600,0:00:02:29:600
0.55,-0.82,10.98,149681,0:00:02:29:681
0.55,-0.90,10.94,149763,0:00:02:29:763
0.55,-0.86,10.90,149843,0:00:02:29:843
0.55,-0.82,10.90,149924,0:00:02:29:924
0.55,-0.86,10.98,150008,0:00:02:30:8
0.55,-0.86,10.90,150084,0:00:02:30:84
0.55,-0.86,10.98,150165,0:00:02:30:165
0.55,-0.90,10.98,150246,0:00:02:30:246
0.55,-0.82,10.90,150327,0:00:02:30:327
0.55,-0.82,10.90,150408,0:00:02:30:408
0.55,-0.86,10.94,150490,0:00:02:30:490
0.59,-0.86,10.90,150571,0:00:02:30:571
0.55,-0.90,11.02,150651,0:00:02:30:651
0.55,-0.86,10.94,150732,0:00:02:30:732
0.55,-0.86,10.94,150813,0:00:02:30:813
0.55,-0.82,10.94,150895,0:00:02:30:895
0.55,-0.86,10.94,150979,0:00:02:30:979
0.59,-0.82,10.98,151057,0:00:02:31:57
0.55,-0.82,10.94,151137,0:00:02:31:137
0.59,-0.86,10.90,151218,0:00:02:31:218
0.55,-0.82,10.94,151300,0:00:02:31:300
0.55,-0.86,10.90,151380,0:00:02:31:380
0.55,-0.90,10.94,151461,0:00:02:31:461
0.51,-0.82,10.94,151542,0:00:02:31:542
0.55,-0.86,10.94,151624,0:00:02:31:624
0.51,-0.86,10.94,151705,0:00:02:31:705
0.55,-0.82,10.98,151786,0:00:02:31:786
0.55,-0.82,10.98,151867,0:00:02:31:867
0.55,-0.82,10.98,151948,0:00:02:31:948
0.51,-0.86,10.98,152033,0:00:02:32:33
0.55,-0.86,10.94,152110,0:00:02:32:110
0.59,-0.82,10.94,152202,0:00:02:32:202
0.55,-0.82,10.90,152271,0:00:02:32:271
0.55,-0.82,10.90,152353,0:00:02:32:353
0.55,-0.86,10.98,152434,0:00:02:32:434
0.55,-0.82,10.98,152515,0:00:02:32:515
0.55,-0.86,10.94,152596,0:00:02:32:596
0.55,-0.82,10.94,152677,0:00:02:32:677
0.55,-0.82,10.98,152759,0:00:02:32:759
0.51,-0.86,10.98,152840,0:00:02:32:840
0.59,-0.86,10.94,152921,0:00:02:32:921
0.55,-0.86,10.94,153001,0:00:02:33:1
0.55,-0.86,10.94,153084,0:00:02:33:84
0.59,-0.86,10.94,153161,0:00:02:33:161
0.59,-0.90,11.02,153242,0:00:02:33:242
0.55,-0.78,10.98,153323,0:00:02:33:323
0.59,-0.86,10.94,153404,0:00:02:33:404
0.55,-0.82,10.98,153486,0:00:02:33:486
0.55,-0.82,10.94,153567,0:00:02:33:567
0.55,-0.82,10.98,153648,0:00:02:33:648
0.55,-0.82,10.98,153729,0:00:02:33:729
0.59,-0.86,11.02,153809,0:00:02:33:809
0.59,-0.82,11.02,153891,0:00:02:33:891
0.51,-0.86,10.94,153972,0:00:02:33:972
0.59,-0.90,10.98,154053,0:00:02:34:53
0.59,-0.86,10.98,154137,0:00:02:34:137
0.55,-0.86,10.94,154215,0:00:02:34:215
0.59,-0.82,10.94,154296,0:00:02:34:296
0.59,-0.86,10.94,154377,0:00:02:34:377
0.59,-0.86,10.94,154458,0:00:02:34:458
0.55,-0.82,10.98,154539,0:00:02:34:539
0.59,-0.86,10.94,154620,0:00:02:34:620
0.59,-0.82,10.98,154701,0:00:02:34:701
0.51,-0.86,10.98,154782,0:00:02:34:782
0.55,-0.90,10.94,154863,0:00:02:34:863
0.55,-0.86,10.98,154944,0:00:02:34:944
0.55,-0.86,10.94,155026,0:00:02:35:26
0.55,-0.86,10.98,155106,0:00:02:35:106
0.55,-0.86,10.94,155190,0:00:02:35:190
0.55,-0.90,10.94,155268,0:00:02:35:268
0.51,-0.86,10.94,155350,0:00:02:35:350
0.59,-0.86,10.98,155430,0:00:02:35:430
0.55,-0.86,10.94,155511,0:00:02:35:511
0.51,-0.82,10.90,155592,0:00:02:35:592
0.55,-0.82,10.98,155673,0:00:02:35:673
0.55,-0.90,11.02,155755,0:00:02:35:755
0.55,-0.86,10.94,155836,0:00:02:35:836
0.55,-0.90,10.98,155917,0:00:02:35:917
0.51,-0.86,11.02,155998,0:00:02:35:998
0.55,-0.90,10.98,156080,0:00:02:36:80
0.55,-0.86,10.98,156160,0:00:02:36:160
0.55,-0.82,11.02,156243,0:00:02:36:243
0.55,-0.86,10.94,156321,0:00:02:36:321
0.55,-0.86,10.94,156402,0:00:02:36:402
0.59,-0.82,10.94,156484,0:00:02:36:484
0.51,-0.86,10.98,156565,0:00:02:36:565
0.55,-0.86,10.94,156646,0:00:02:36:646
0.59,-0.82,10.94,156727,0:00:02:36:727
0.51,-0.82,10.94,156808,0:00:02:36:808
0.55,-0.86,10.94,156890,0:00:02:36:890
0.55,-0.82,10.98,156971,0:00:02:36:971
0.55,-0.90,11.02,157051,0:00:02:37:51
0.55,-0.90,10.94,157131,0:00:02:37:131
0.55,-0.82,10.94,157216,0:00:02:37:216
0.55,-0.82,10.90,157294,0:00:02:37:294
0.55,-0.86,10.98,157375,0:00:02:37:375
0.55,-0.86,10.90,157456,0:00:02:37:456
0.55,-0.90,10.90,157537,0:00:02:37:537
0.55,-0.82,10.98,157619,0:00:02:37:619
0.55,-0.82,10.94,157700,0:00:02:37:700
0.59,-0.82,10.90,157780,0:00:02:37:780
0.55,-0.82,10.98,157861,0:00:02:37:861
0.59,-0.86,10.94,157943,0:00:02:37:943
0.55,-0.86,10.94,158024,0:00:02:38:24
0.55,-0.82,10.98,158104,0:00:02:38:104
0.55,-0.86,10.94,158185,0:00:02:38:185
0.55,-0.86,10.98,158270,0:00:02:38:270
0.51,-0.86,10.98,158348,0:00:02:38:348
0.55,-0.86,11.02,158429,0:00:02:38:429
0.63,-0.82,10.94,158510,0:00:02:38:510
0.51,-0.86,10.98,158590,0:00:02:38:590
0.59,-0.82,10.94,158672,0:00:02:38:672
0.55,-0.86,10.98,158753,0:00:02:38:753
0.51,-0.86,10.98,158834,0:00:02:38:834
0.51,-0.82,10.94,158915,0:00:02:38:915
0.55,-0.82,10.90,158996,0:00:02:38:996
0.55,-0.90,10.98,159078,0:00:02:39:78
0.55,-0.82,10.94,159158,0:00:02:39:158
0.55,-0.90,10.90,159239,0:00:02:39:239
0.51,-0.86,10.90,159324,0:00:02:39:324
0.59,-0.86,10.94,159400,0:00:02:39:400
0.59,-0.86,10.98,159482,0:00:02:39:482
0.59,-0.86,10.94,159563,0:00:02:39:563
