-0.04,0.86,8.71,43731,0:00:00:43:731
0.00,0.86,8.63,43810,0:00:00:43:810
0.00,0.82,8.67,43892,0:00:00:43:892
-0.04,0.90,8.59,43967,0:00:00:43:967
-0.04,0.94,8.67,44046,0:00:00:44:46
-0.04,0.90,8.67,44124,0:00:00:44:124
0.00,0.86,8.63,44203,0:00:00:44:203
-0.04,0.90,8.63,44280,0:00:00:44:280
-0.04,0.90,8.67,44360,0:00:00:44:360
-0.04,0.86,8.67,44439,0:00:00:44:439
-0.04,0.90,8.67,44518,0:00:00:44:518
-0.04,0.90,8.71,44597,0:00:00:44:597
-0.04,0.94,8.63,44676,0:00:00:44:676
-0.04,0.86,8.71,44754,0:00:00:44:754
-0.04,0.90,8.59,44834,0:00:00:44:834
-0.04,0.90,8.67,44916,0:00:00:44:916
0.00,0.90,8.75,44992,0:00:00:44:992
-0.04,0.90,8.67,45070,0:00:00:45:70
-0.04,0.90,8.67,45148,0:00:00:45:148
-0.04,0.94,8.67,45228,0:00:00:45:228
0.00,0.90,8.67,45306,0:00:00:45:306
0.00,0.90,8.59,45384,0:00:00:45:384
0.00,0.86,8.59,45462,0:00:00:45:462
0.00,0.86,8.63,45540,0:00:00:45:540
-0.04,0.86,8.67,45618,0:00:00:45:618
-0.04,0.94,8.63,45698,0:00:00:45:698
-0.04,0.90,8.67,45776,0:00:00:45:776
-0.04,0.94,8.63,45855,0:00:00:45:855
-0.04,0.90,8.67,45934,0:00:00:45:934
-0.04,0.94,8.63,46017,0:00:00:46:17
0.00,0.90,8.67,46092,0:00:00:46:92
0.00,0.86,8.67,46169,0:00:00:46:169
-0.04,0.90,8.59,46246,0:00:00:46:246
0.00,0.90,8.67,46325,0:00:00:46:325
0.00,0.90,8.71,46403,0:00:00:46:403
-0.04,0.86,8.63,46491,0:00:00:46:491
0.00,0.90,8.67,46561,0:00:00:46:561
-0.04,0.90,8.67,46639,0:00:00:46:639
0.00,0.94,8.63,46717,0:00:00:46:717
-0.04,0.90,8.63,46795,0:00:00:46:795
-0.04,0.90,8.63,46874,0:00:00:46:874
0.00,0.90,8.63,46954,0:00:00:46:954
-0.04,0.90,8.67,47032,0:00:00:47:32
-0.04,0.90,8.63,47113,0:00:00:47:113
0.00,0.90,8.63,47188,0:00:00:47:188
0.00,0.94,8.63,47266,0:00:00:47:266
-0.04,0.90,8.63,47344,0:00:00:47:344
-0.04,0.90,8.67,47424,0:00:00:47:424
-0.04,0.90,8.67,47503,0:00:00:47:503
0.00,0.94,8.67,47582,0:00:00:47:582
0.00,0.86,8.67,47660,0:00:00:47:660
0.00,0.90,8.63,47737,0:00:00:47:737
-0.04,0.94,8.63,47815,0:00:00:47:815
-0.04,0.90,8.63,47895,0:00:00:47:895
-0.04,0.90,8.67,47974,0:00:00:47:974
-0.04,0.94,8.63,48053,0:00:00:48:53
-0.04,0.90,8.59,48135,0:00:00:48:135
-0.04,0.94,8.63,48209,0:00:00:48:209
0.00,0.90,8.67,48289,0:00:00:48:289
-0.04,0.94,8.63,48367,0:00:00:48:367
-0.04,0.90,8.63,48446,0:00:00:48:446
0.00,0.86,8.59,48525,0:00:00:48:525
-0.04,0.90,8.67,48603,0:00:00:48:603
0.00,0.94,8.67,48681,0:00:00:48:681
-0.04,0.90,8.63,48760,0:00:00:48:760
0.00,0.90,8.67,48839,0:00:00:48:839
-0.04,0.90,8.63,48917,0:00:00:48:917
0.00,0.86,8.67,48996,0:00:00:48:996
-0.04,0.90,8.67,49074,0:00:00:49:74
-0.04,0.94,8.67,49153,0:00:00:49:153
0.00,0.86,8.67,49234,0:00:00:49:234
-0.04,0.86,8.67,49309,0:00:00:49:309
-0.08,0.94,8.63,49388,0:00:00:49:388
-0.04,0.86,8.63,49467,0:00:00:49:467
0.00,0.90,8.63,49546,0:00:00:49:546
-0.08,0.94,8.63,49624,0:00:00:49:624
-0.04,0.90,8.63,49703,0:00:00:49:703
-0.04,0.94,8.67,49782,0:00:00:49:782
-0.04,0.90,8.63,49861,0:00:00:49:861
-0.04,0.90,8.59,49940,0:00:00:49:940
-0.04,0.90,8.67,50019,0:00:00:50:19
-0.04,0.90,8.63,50098,0:00:00:50:98
-0.04,0.90,8.67,50176,0:00:00:50:176
-0.04,0.94,8.63,50254,0:00:00:50:254
0.00,0.90,8.67,50336,0:00:00:50:336
-0.04,0.90,8.67,50411,0:00:00:50:411
-0.04,0.86,8.63,50491,0:00:00:50:491
-0.04,0.90,8.63,50570,0:00:00:50:570
-0.04,0.94,8.63,50649,0:00:00:50:649
-0.04,0.90,8.67,50727,0:00:00:50:727
0.00,0.90,8.63,50806,0:00:00:50:806
-0.04,0.94,8.63,50884,0:00:00:50:884
-0.04,0.90,8.67,50964,0:00:00:50:964
0.00,0.94,8.67,51043,0:00:00:51:43
-0.08,0.90,8.67,51120,0:00:00:51:120
-0.08,0.94,8.67,51198,0:00:00:51:198
-0.04,0.94,8.63,51277,0:00:00:51:277
-0.04,0.90,8.71,51360,0:00:00:51:360
0.00,0.90,8.63,51436,0:00:00:51:436
0.00,0.94,8.63,51514,0:00:00:51:514
-0.04,0.94,8.67,51592,0:00:00:51:592
-0.04,0.86,8.63,51671,0:00:00:51:671
0.00,0.90,8.71,51750,0:00:00:51:750
0.00,0.94,8.59,51828,0:00:00:51:828
-0.04,0.94,8.67,51906,0:00:00:51:906
0.00,0.90,8.63,51985,0:00:00:51:985
-0.04,0.94,8.63,52063,0:00:00:52:63
0.00,0.90,8.67,52141,0:00:00:52:141
-0.04,0.90,8.63,52219,0:00:00:52:219
0.00,0.90,8.67,52298,0:00:00:52:298
0.00,0.90,8.71,52376,0:00:00:52:376
-0.04,0.94,8.63,52457,0:00:00:52:457
-0.04,0.94,8.67,52533,0:00:00:52:533
-0.04,0.94,8.59,52612,0:00:00:52:612
0.00,0.94,8.75,52691,0:00:00:52:691
-0.04,0.94,8.63,52769,0:00:00:52:769
-0.08,0.94,8.67,52848,0:00:00:52:848
-0.04,0.94,8.63,52927,0:00:00:52:927
0.00,0.90,8.63,53006,0:00:00:53:6
0.00,0.98,8.63,53082,0:00:00:53:82
0.00,0.90,8.67,53159,0:00:00:53:159
0.00,0.94,8.67,53237,0:00:00:53:237
-0.04,0.94,8.67,53315,0:00:00:53:315
-0.04,0.94,8.63,53394,0:00:00:53:394
-0.04,0.94,8.63,53473,0:00:00:53:473
0.00,0.94,8.63,53556,0:00:00:53:556
-0.04,0.94,8.63,53630,0:00:00:53:630
-0.04,0.94,8.67,53709,0:00:00:53:709
-0.04,0.94,8.67,53788,0:00:00:53:788
-0.04,0.94,8.55,53867,0:00:00:53:867
0.00,0.94,8.67,53947,0:00:00:53:947
-0.04,0.98,8.67,54025,0:00:00:54:25
-0.04,0.90,8.59,54103,0:00:00:54:103
0.00,0.90,8.63,54181,0:00:00:54:181
0.00,0.90,8.71,54259,0:00:00:54:259
-0.04,0.94,8.71,54337,0:00:00:54:337
-0.04,0.90,8.67,54417,0:00:00:54:417
0.00,0.94,8.63,54496,0:00:00:54:496
-0.04,0.94,8.71,54577,0:00:00:54:577
0.00,0.90,8.67,54652,0:00:00:54:652
-0.04,0.94,8.63,54730,0:00:00:54:730
-0.04,0.94,8.63,54809,0:00:00:54:809
-0.04,0.94,8.63,54889,0:00:00:54:889
-0.04,0.90,8.71,54968,0:00:00:54:968
-0.04,0.94,8.67,55047,0:00:00:55:47
-0.04,0.86,8.59,55124,0:00:00:55:124
-0.04,0.90,8.67,55203,0:00:00:55:203
-0.04,0.90,8.63,55283,0:00:00:55:283
-0.04,0.90,8.63,55362,0:00:00:55:362
0.00,0.94,8.71,55441,0:00:00:55:441
0.00,0.94,8.63,55519,0:00:00:55:519
-0.04,0.86,8.71,55597,0:00:00:55:597
-0.04,0.94,8.67,55680,0:00:00:55:680
-0.04,0.90,8.59,55755,0:00:00:55:755
-0.04,0.94,8.71,55843,0:00:00:55:843
-0.04,0.94,8.67,55913,0:00:00:55:913
-0.04,0.90,8.67,55992,0:00:00:55:992
-0.04,0.94,8.67,56071,0:00:00:56:71
-0.04,0.94,8.71,56150,0:00:00:56:150
-0.04,0.94,8.71,56228,0:00:00:56:228
0.00,0.90,8.59,56307,0:00:00:56:307
-0.04,0.94,8.67,56385,0:00:00:56:385
-0.04,0.90,8.67,56464,0:00:00:56:464
-0.08,0.94,8.59,56544,0:00:00:56:544
0.00,0.94,8.59,56623,0:00:00:56:623
-0.04,0.90,8.67,56704,0:00:00:56:704
0.00,0.90,8.63,56779,0:00:00:56:779
-0.04,0.94,8.67,56865,0:00:00:56:865
-0.04,0.94,8.71,56936,0:00:00:56:936
0.00,0.90,8.71,57016,0:00:00:57:16
-0.04,0.94,8.67,57093,0:00:00:57:93
-0.04,0.94,8.67,57170,0:00:00:57:170
-0.04,0.94,8.67,57249,0:00:00:57:249
-0.08,0.94,8.63,57328,0:00:00:57:328
-0.04,0.94,8.59,57408,0:00:00:57:408
0.00,0.94,8.71,57487,0:00:00:57:487
0.00,0.90,8.71,57565,0:00:00:57:565
-0.04,0.90,8.71,57643,0:00:00:57:643
-0.04,0.94,8.63,57721,0:00:00:57:721
-0.04,0.90,8.63,57804,0:00:00:57:804
-0.04,0.94,8.71,57880,0:00:00:57:880
-0.04,0.90,8.63,57959,0:00:00:57:959
-0.04,0.94,8.67,58038,0:00:00:58:38
-0.04,0.86,8.63,58116,0:00:00:58:116
0.00,0.90,8.67,58194,0:00:00:58:194
-0.04,0.86,8.67,58272,0:00:00:58:272
-0.04,0.94,8.67,58352,0:00:00:58:352
-0.04,0.94,8.75,58431,0:00:00:58:431
-0.04,0.90,8.67,58510,0:00:00:58:510
-0.04,0.90,8.67,58589,0:00:00:58:589
-0.04,0.90,8.67,58668,0:00:00:58:668
-0.04,0.94,8.59,58747,0:00:00:58:747
-0.08,0.90,8.67,58826,0:00:00:58:826
-0.04,0.90,8.63,58903,0:00:00:58:903
-0.04,0.90,8.67,58984,0:00:00:58:984
-0.04,0.90,8.71,59063,0:00:00:59:63
-0.04,0.90,8.63,59142,0:00:00:59:142
0.00,0.90,8.63,59220,0:00:00:59:220
-0.04,0.94,8.67,59298,0:00:00:59:298
0.00,0.90,8.67,59377,0:00:00:59:377
-0.04,0.94,8.63,59455,0:00:00:59:455
-0.04,0.94,8.63,59535,0:00:00:59:535
-0.04,0.94,8.59,59614,0:00:00:59:614
-0.04,0.94,8.63,59693,0:00:00:59:693
-0.04,0.90,8.67,59771,0:00:00:59:771
-0.04,0.94,8.67,59850,0:00:00:59:850
-0.08,0.94,8.67,59933,0:00:00:59:933
0.00,0.90,8.55,60009,0:00:01:00:9
-0.04,0.86,8.67,60085,0:00:01:00:85
-0.04,0.90,8.67,60163,0:00:01:00:163
-0.08,0.90,8.71,60241,0:00:01:00:241
-0.04,0.98,8.67,60320,0:00:01:00:320
-0.04,0.94,8.71,60400,0:00:01:00:400
-0.04,0.94,8.71,60479,0:00:01:00:479
-0.04,0.98,8.67,60558,0:00:01:00:558
-0.04,0.90,8.67,60637,0:00:01:00:637
0.00,0.94,8.67,60716,0:00:01:00:716
0.00,0.90,8.63,60793,0:00:01:00:793
-0.04,0.94,8.67,60872,0:00:01:00:872
-0.04,0.94,8.67,60951,0:00:01:00:951
0.00,0.90,8.59,61033,0:00:01:01:33
0.00,0.90,8.63,61107,0:00:01:01:107
-0.04,0.94,8.67,61185,0:00:01:01:185
-0.04,0.90,8.67,61263,0:00:01:01:263
0.00,0.90,8.59,61343,0:00:01:01:343
-0.04,0.90,8.71,61421,0:00:01:01:421
-0.04,0.90,8.59,61500,0:00:01:01:500
-0.04,0.90,8.63,61579,0:00:01:01:579
0.00,0.90,8.67,61658,0:00:01:01:658
-0.08,0.90,8.71,61736,0:00:01:01:736
0.00,0.90,8.67,61815,0:00:01:01:815
0.00,0.94,8.67,61893,0:00:01:01:893
-0.04,0.90,8.71,61971,0:00:01:01:971
-0.04,0.94,8.67,62054,0:00:01:02:54
-0.04,0.90,8.63,62128,0:00:01:02:128
0.00,0.94,8.67,62208,0:00:01:02:208
-0.04,0.90,8.63,62285,0:00:01:02:285
-0.04,0.90,8.63,62364,0:00:01:02:364
-0.04,0.90,8.67,62443,0:00:01:02:443
-0.04,0.86,8.63,62522,0:00:01:02:522
-0.04,0.94,8.63,62602,0:00:01:02:602
-0.04,0.94,8.63,62681,0:00:01:02:681
-0.04,0.94,8.67,62759,0:00:01:02:759
0.00,0.90,8.67,62838,0:00:01:02:838
-0.04,0.90,8.71,62916,0:00:01:02:916
0.00,0.90,8.71,62995,0:00:01:02:995
-0.08,0.86,8.67,63074,0:00:01:03:74
-0.04,0.90,8.63,63155,0:00:01:03:155
0.00,0.94,8.63,63230,0:00:01:03:230
-0.04,0.90,8.67,63308,0:00:01:03:308
-0.04,0.94,8.67,63387,0:00:01:03:387
0.00,0.90,8.59,63467,0:00:01:03:467
-0.04,0.90,8.67,63545,0:00:01:03:545
-0.04,0.98,8.67,63624,0:00:01:03:624
-0.04,0.94,8.67,63703,0:00:01:03:703
-0.08,0.90,8.71,63781,0:00:01:03:781
-0.04,0.94,8.63,63861,0:00:01:03:861
-0.04,0.94,8.71,63940,0:00:01:03:940
-0.04,0.90,8.67,64019,0:00:01:04:19
-0.08,0.94,8.59,64097,0:00:01:04:97
-0.04,0.94,8.63,64175,0:00:01:04:175
0.00,0.90,8.71,64258,0:00:01:04:258
0.00,0.86,8.67,64332,0:00:01:04:332
-0.04,0.90,8.67,64410,0:00:01:04:410
-0.04,0.94,8.63,64489,0:00:01:04:489
-0.04,0.94,8.67,64568,0:00:01:04:568
-0.04,0.90,8.67,64647,0:00:01:04:647
-0.04,0.90,8.63,64726,0:00:01:04:726
-0.08,0.90,8.71,64805,0:00:01:04:805
-0.04,0.90,8.67,64884,0:00:01:04:884
-0.04,0.94,8.67,64963,0:00:01:04:963
-0.04,0.94,8.67,65042,0:00:01:05:42
-0.04,0.90,8.67,65120,0:00:01:05:120
-0.04,0.94,8.63,65209,0:00:01:05:209
0.00,0.90,8.67,65282,0:00:01:05:282
-0.04,0.94,8.67,65356,0:00:01:05:356
-0.08,0.90,8.67,65435,0:00:01:05:435
-0.04,0.94,8.67,65514,0:00:01:05:514
-0.04,0.90,8.63,65594,0:00:01:05:594
-0.04,0.94,8.59,65673,0:00:01:05:673
-0.04,0.94,8.67,65752,0:00:01:05:752
-0.04,0.90,8.67,65830,0:00:01:05:830
-0.04,0.90,8.67,65909,0:00:01:05:909
-0.04,0.90,8.67,65988,0:00:01:05:988
-0.08,0.94,8.63,66068,0:00:01:06:68
-0.04,0.90,8.63,66146,0:00:01:06:146
0.00,0.94,8.71,66225,0:00:01:06:225
-0.04,0.94,8.71,66302,0:00:01:06:302
-0.04,0.98,8.67,66385,0:00:01:06:385
0.00,0.94,8.63,66461,0:00:01:06:461
-0.04,0.86,8.63,66539,0:00:01:06:539
-0.04,0.94,8.63,66618,0:00:01:06:618
-0.04,0.90,8.67,66697,0:00:01:06:697
-0.04,0.94,8.71,66776,0:00:01:06:776
0.00,0.90,8.67,66854,0:00:01:06:854
-0.04,0.94,8.59,66933,0:00:01:06:933
-0.04,0.94,8.67,67012,0:00:01:07:12
-0.08,0.94,8.59,67090,0:00:01:07:90
-0.04,0.98,8.67,67168,0:00:01:07:168
0.00,0.90,8.67,67247,0:00:01:07:247
-0.04,0.90,8.63,67324,0:00:01:07:324
-0.04,0.94,8.67,67407,0:00:01:07:407
-0.04,0.94,8.71,67483,0:00:01:07:483
0.00,0.90,8.63,67562,0:00:01:07:562
-0.04,0.98,8.63,67640,0:00:01:07:640
-0.04,0.94,8.67,67719,0:00:01:07:719
-0.04,0.94,8.67,67799,0:00:01:07:799
-0.04,0.98,8.71,67877,0:00:01:07:877
0.00,0.94,8.67,67956,0:00:01:07:956
-0.08,0.94,8.59,68034,0:00:01:08:34
-0.04,0.94,8.67,68112,0:00:01:08:112
-0.04,0.94,8.71,68192,0:00:01:08:192
0.00,0.94,8.59,68271,0:00:01:08:271
-0.04,0.94,8.67,68348,0:00:01:08:348
-0.04,0.94,8.63,68427,0:00:01:08:427
-0.04,0.90,8.63,68510,0:00:01:08:510
-0.04,0.98,8.67,68586,0:00:01:08:586
-0.04,0.94,8.63,68665,0:00:01:08:665
-0.04,0.94,8.67,68744,0:00:01:08:744
-0.04,0.94,8.59,68823,0:00:01:08:823
-0.08,0.94,8.55,68901,0:00:01:08:901
-0.04,0.98,8.67,68980,0:00:01:08:980
-0.04,0.94,8.71,69060,0:00:01:09:60
-0.04,0.94,8.63,69138,0:00:01:09:138
0.00,0.86,8.63,69217,0:00:01:09:217
0.00,0.90,8.67,69295,0:00:01:09:295
-0.08,0.94,8.67,69372,0:00:01:09:372
-0.04,0.90,8.67,69452,0:00:01:09:452
-0.04,0.94,8.67,69534,0:00:01:09:534
-0.08,0.94,8.59,69610,0:00:01:09:610
0.00,0.90,8.67,69689,0:00:01:09:689
0.00,0.90,8.63,69767,0:00:01:09:767
-0.04,0.90,8.67,69844,0:00:01:09:844
-0.04,0.90,8.67,69924,0:00:01:09:924
-0.04,0.94,8.63,70003,0:00:01:10:3
-0.08,0.94,8.63,70080,0:00:01:10:80
-0.04,0.86,8.63,70158,0:00:01:10:158
-0.08,0.94,8.67,70237,0:00:01:10:237
0.00,0.94,8.67,70316,0:00:01:10:316
-0.04,0.94,8.63,70394,0:00:01:10:394
0.00,0.90,8.67,70473,0:00:01:10:473
-0.04,0.94,8.67,70551,0:00:01:10:551
0.00,0.90,8.63,70634,0:00:01:10:634
0.00,0.94,8.59,70708,0:00:01:10:708
-0.04,0.94,8.63,70787,0:00:01:10:787
0.00,0.94,8.63,70865,0:00:01:10:865
-0.04,0.90,8.59,70943,0:00:01:10:943
-0.04,0.90,8.63,71022,0:00:01:11:22
-0.04,0.94,8.71,71100,0:00:01:11:100
-0.04,0.98,8.67,71179,0:00:01:11:179
-0.08,0.94,8.67,71259,0:00:01:11:259
-0.04,0.90,8.63,71337,0:00:01:11:337
0.00,0.94,8.63,71416,0:00:01:11:416
-0.04,0.94,8.67,71494,0:00:01:11:494
-0.04,0.94,8.67,71573,0:00:01:11:573
-0.04,0.90,8.63,71653,0:00:01:11:653
-0.04,0.98,8.67,71735,0:00:01:11:735
-0.04,0.94,8.71,71811,0:00:01:11:811
-0.04,0.98,8.63,71889,0:00:01:11:889
-0.04,0.94,8.63,71968,0:00:01:11:968
0.00,0.94,8.67,72048,0:00:01:12:48
-0.04,0.90,8.71,72125,0:00:01:12:125
-0.04,0.98,8.67,72204,0:00:01:12:204
-0.04,0.86,8.59,72283,0:00:01:12:283
0.00,0.94,8.59,72361,0:00:01:12:361
0.00,0.94,8.67,72439,0:00:01:12:439
-0.04,0.94,8.63,72518,0:00:01:12:518
-0.04,0.90,8.63,72597,0:00:01:12:597
-0.04,0.86,8.63,72676,0:00:01:12:676
-0.04,0.94,8.71,72759,0:00:01:12:759
-0.08,0.90,8.63,72834,0:00:01:12:834
0.00,0.90,8.67,72913,0:00:01:12:913
-0.08,0.98,8.71,72991,0:00:01:12:991
-0.04,0.94,8.59,73070,0:00:01:13:70
-0.04,0.90,8.63,73148,0:00:01:13:148
-0.04,0.90,8.71,73227,0:00:01:13:227
-0.04,0.94,8.63,73306,0:00:01:13:306
-0.04,0.90,8.71,73385,0:00:01:13:385
-0.08,0.94,8.63,73464,0:00:01:13:464
-0.04,0.90,8.63,73543,0:00:01:13:543
-0.04,0.90,8.67,73622,0:00:01:13:622
-0.04,0.94,8.67,73701,0:00:01:13:701
0.00,0.94,8.63,73781,0:00:01:13:781
-0.04,0.94,8.63,73862,0:00:01:13:862
-0.08,0.94,8.67,73937,0:00:01:13:937
-0.04,0.94,8.67,74016,0:00:01:14:16
-0.04,0.94,8.71,74094,0:00:01:14:94
-0.04,0.90,8.67,74172,0:00:01:14:172
-0.04,0.94,8.63,74252,0:00:01:14:252
-0.04,0.90,8.67,74331,0:00:01:14:331
-0.04,0.94,8.67,74409,0:00:01:14:409
-0.04,0.94,8.71,74499,0:00:01:14:499
-0.04,0.98,8.63,74567,0:00:01:14:567
-0.04,0.94,8.63,74647,0:00:01:14:647
0.00,0.94,8.63,74726,0:00:01:14:726
-0.08,0.94,8.67,74804,0:00:01:14:804
-0.04,0.94,8.67,74886,0:00:01:14:886
-0.04,0.94,8.67,74961,0:00:01:14:961
-0.04,0.94,8.67,75040,0:00:01:15:40
-0.04,0.94,8.63,75119,0:00:01:15:119
-0.04,0.90,8.63,75198,0:00:01:15:198
-0.08,0.94,8.67,75277,0:00:01:15:277
0.00,0.94,8.63,75356,0:00:01:15:356
-0.04,0.98,8.63,75433,0:00:01:15:433
-0.04,0.94,8.67,75513,0:00:01:15:513
-0.08,0.94,8.67,75592,0:00:01:15:592
-0.04,0.94,8.67,75671,0:00:01:15:671
-0.04,0.94,8.63,75750,0:00:01:15:750
-0.04,0.98,8.75,75829,0:00:01:15:829
-0.04,0.94,8.63,75909,0:00:01:15:909
-0.04,0.90,8.71,75991,0:00:01:15:991
-0.04,0.90,8.67,76075,0:00:01:16:75
-0.04,0.98,8.67,76144,0:00:01:16:144
-0.04,0.94,8.63,76223,0:00:01:16:223
-0.04,0.94,8.75,76302,0:00:01:16:302
-0.04,0.94,8.63,76382,0:00:01:16:382
-0.04,0.90,8.63,76461,0:00:01:16:461
-0.04,0.94,8.63,76539,0:00:01:16:539
-0.04,0.90,8.67,76618,0:00:01:16:618
0.00,0.94,8.59,76697,0:00:01:16:697
0.00,0.94,8.63,76776,0:00:01:16:776
-0.04,0.90,8.63,76854,0:00:01:16:854
-0.04,0.94,8.63,76933,0:00:01:16:933
-0.04,0.90,8.67,77016,0:00:01:17:16
-0.04,0.90,8.71,77089,0:00:01:17:89
0.00,0.94,8.67,77167,0:00:01:17:167
-0.08,0.90,8.67,77246,0:00:01:17:246
-0.04,0.90,8.67,77325,0:00:01:17:325
-0.04,0.90,8.63,77404,0:00:01:17:404
-0.08,0.94,8.63,77483,0:00:01:17:483
0.00,0.90,8.63,77561,0:00:01:17:561
-0.04,0.90,8.63,77640,0:00:01:17:640
-0.04,0.98,8.67,77719,0:00:01:17:719
-0.08,0.98,8.71,77798,0:00:01:17:798
-0.04,0.94,8.71,77877,0:00:01:17:877
-0.04,0.90,8.67,77956,0:00:01:17:956
-0.04,0.90,8.63,78034,0:00:01:18:34
0.00,0.94,8.67,78116,0:00:01:18:116
-0.04,0.90,8.67,78191,0:00:01:18:191
0.00,0.90,8.67,78270,0:00:01:18:270
-0.04,0.94,8.71,78348,0:00:01:18:348
-0.08,0.94,8.67,78427,0:00:01:18:427
-0.04,0.94,8.59,78507,0:00:01:18:507
-0.08,0.98,8.59,78585,0:00:01:18:585
-0.08,0.94,8.63,78664,0:00:01:18:664
-0.04,0.94,8.63,78743,0:00:01:18:743
-0.08,0.94,8.67,78822,0:00:01:18:822
-0.04,0.94,8.71,78902,0:00:01:18:902
0.00,0.94,8.59,78981,0:00:01:18:981
-0.04,0.90,8.67,79058,0:00:01:19:58
-0.08,0.98,8.63,79136,0:00:01:19:136
0.00,0.94,8.67,79219,0:00:01:19:219
-0.04,0.94,8.71,79293,0:00:01:19:293
-0.04,0.94,8.67,79373,0:00:01:19:373
0.00,0.94,8.71,79452,0:00:01:19:452
-0.04,0.94,8.71,79529,0:00:01:19:529
-0.04,0.94,8.63,79608,0:00:01:19:608
-0.04,0.94,8.63,79687,0:00:01:19:687
-0.04,0.94,8.67,79767,0:00:01:19:767
0.00,0.90,8.63,79846,0:00:01:19:846
-0.04,0.94,8.67,79924,0:00:01:19:924
-0.04,0.94,8.67,80003,0:00:01:20:3
-0.04,0.94,8.71,80079,0:00:01:20:79
-0.04,0.94,8.63,80157,0:00:01:20:157
-0.04,0.90,8.67,80240,0:00:01:20:240
-0.04,0.90,8.63,80316,0:00:01:20:316
-0.04,0.94,8.71,80395,0:00:01:20:395
-0.04,0.94,8.63,80474,0:00:01:20:474
0.00,0.94,8.67,80552,0:00:01:20:552
0.00,0.98,8.67,80630,0:00:01:20:630
0.00,0.94,8.63,80709,0:00:01:20:709
-0.04,0.94,8.67,80787,0:00:01:20:787
-0.08,0.98,8.67,80866,0:00:01:20:866
-0.08,0.98,8.63,80945,0:00:01:20:945
0.00,0.98,8.63,81024,0:00:01:21:24
-0.04,0.94,8.63,81101,0:00:01:21:101
-0.04,0.94,8.63,81180,0:00:01:21:180
-0.08,1.02,8.67,81259,0:00:01:21:259
-0.04,0.98,8.67,81342,0:00:01:21:342
-0.04,0.94,8.71,81417,0:00:01:21:417
-0.08,0.98,8.71,81497,0:00:01:21:497
-0.04,0.94,8.63,81575,0:00:01:21:575
-0.04,0.94,8.63,81654,0:00:01:21:654
-0.04,0.98,8.63,81733,0:00:01:21:733
0.00,0.90,8.67,81812,0:00:01:21:812
-0.04,0.86,8.55,81890,0:00:01:21:890
-0.04,0.94,8.59,81970,0:00:01:21:970
-0.04,0.94,8.63,82049,0:00:01:22:49
-0.04,0.98,8.67,82126,0:00:01:22:126
0.00,0.94,8.63,82205,0:00:01:22:205
-0.08,0.98,8.67,82283,0:00:01:22:283
-0.04,0.94,8.67,82366,0:00:01:22:366
0.00,0.94,8.63,82442,0:00:01:22:442
-0.04,0.90,8.63,82520,0:00:01:22:520
-0.04,0.98,8.71,82598,0:00:01:22:598
-0.04,0.94,8.59,82677,0:00:01:22:677
-0.08,0.98,8.71,82756,0:00:01:22:756
-0.04,0.94,8.67,82836,0:00:01:22:836
-0.08,0.94,8.63,82915,0:00:01:22:915
-0.04,0.94,8.67,82994,0:00:01:22:994
-0.04,0.90,8.71,83073,0:00:01:23:73
-0.04,0.94,8.59,83150,0:00:01:23:150
0.00,0.94,8.63,83229,0:00:01:23:229
-0.04,0.94,8.67,83308,0:00:01:23:308
-0.04,0.98,8.63,83387,0:00:01:23:387
0.00,0.94,8.71,83478,0:00:01:23:478
-0.04,0.94,8.63,83544,0:00:01:23:544
-0.04,0.98,8.67,83622,0:00:01:23:622
-0.04,0.94,8.67,83701,0:00:01:23:701
-0.04,0.94,8.67,83791,0:00:01:23:791
0.00,0.94,8.71,83860,0:00:01:23:860
-0.04,0.98,8.67,83938,0:00:01:23:938
-0.04,0.94,8.63,84017,0:00:01:24:17
-0.04,0.98,8.67,84094,0:00:01:24:94
0.00,0.90,8.59,84173,0:00:01:24:173
-0.04,0.94,8.59,84251,0:00:01:24:251
-0.04,0.94,8.67,84330,0:00:01:24:330
-0.04,0.94,8.71,84409,0:00:01:24:409
-0.04,0.94,8.67,84488,0:00:01:24:488
-0.04,0.90,8.71,84571,0:00:01:24:571
-0.04,0.94,8.59,84646,0:00:01:24:646
-0.04,0.98,8.71,84725,0:00:01:24:725
-0.04,0.98,8.63,84804,0:00:01:24:804
-0.08,0.98,8.71,84883,0:00:01:24:883
-0.04,0.98,8.63,84963,0:00:01:24:963
-0.04,0.94,8.71,85042,0:00:01:25:42
-0.04,0.94,8.63,85120,0:00:01:25:120
-0.04,0.94,8.67,85198,0:00:01:25:198
-0.08,0.90,8.71,85277,0:00:01:25:277
0.00,0.94,8.71,85356,0:00:01:25:356
-0.08,0.94,8.63,85435,0:00:01:25:435
-0.04,0.98,8.67,85514,0:00:01:25:514
-0.04,0.90,8.67,85596,0:00:01:25:596
-0.04,0.94,8.63,85671,0:00:01:25:671
0.00,0.98,8.63,85750,0:00:01:25:750
-0.08,0.98,8.59,85828,0:00:01:25:828
-0.08,0.98,8.67,85908,0:00:01:25:908
-0.08,0.98,8.67,85987,0:00:01:25:987
-0.04,0.94,8.63,86066,0:00:01:26:66
-0.08,1.02,8.63,86144,0:00:01:26:144
-0.04,0.90,8.67,86222,0:00:01:26:222
-0.04,0.94,8.59,86302,0:00:01:26:302
-0.04,0.94,8.59,86381,0:00:01:26:381
